PID,Sale_Price
535477150,105801.0
902103100,130466.3
902105050,120283.5
902106060,120969.1
902110080,155779.0
902201110,130770.8
902205010,54808.8
902207170,96032.0
902301080,111046.9
902327070,145568.7
902331010,70032.4
902405100,143034.4
902477120,68505.0
903201020,126448.0
903205040,100245.6
903227070,133339.4
903228120,119397.3
903231030,126332.0
903232060,96436.2
903400220,164832.6
903429080,157896.0
903430070,70588.8
903475100,121167.0
903481130,91168.9
904301060,136915.2
904301375,49376.9
905101260,152002.1
905103070,122607.9
905108190,134688.1
905200260,145799.0
905228050,53196.1
905377010,130453.0
905402060,122216.3
905451300,120163.8
905452050,89635.9
905476230,134273.5
905480210,113083.8
906201130,282094.8
906223080,227731.6
906226070,110263.7
906226100,112930.6
906226130,140106.6
906230020,313533.8
906340110,286321.4
906378110,225805.9
906380100,265577.7
906380220,223974.2
906392130,172920.1
906475070,179635.5
907130100,199385.7
907135040,138438.1
907180130,215515.0
907192030,187269.3
907194110,188991.3
907200230,118643.1
907202050,154456.6
907227030,133738.1
907227290,132243.1
907252210,247345.3
907260030,190633.2
907275090,221836.9
907285020,228473.1
907290090,208007.4
907410130,275294.1
907414080,173083.7
908102270,173331.6
908151050,146618.4
908154040,302867.5
908203090,93657.6
908229020,92179.2
908275110,142200.9
909101100,129548.3
909129100,112192.0
909179020,209161.6
909251050,153511.8
909253010,171662.4
909257050,246708.3
909276200,150608.8
909278020,132337.4
909425060,175755.1
909427200,171465.8
909451100,142824.7
909452050,224977.8
910202070,118589.7
911103050,68767.9
912251110,57900.8
914465055,241187.7
914475030,184006.2
914476430,153240.5
916380070,308632.3
916382110,301269.4
916403200,243162.5
916460110,195471.1
923201100,135456.2
923203190,156583.3
923226270,100722.1
923228150,91254.5
923252075,141281.5
923276260,143970.3
924100040,207583.1
526353050,241854.5
527106050,164677.5
527107010,176324.9
527127140,280438.7
527145090,196973.7
527163100,180236.4
527183030,204989.2
527212050,340035.8
527252080,306407.3
527301245,251001.5
527302185,271028.7
527325240,164595.8
527357110,133491.6
527359030,159574.1
527380240,298101.1
527402130,113028.8
527427110,152174.9
527450520,107697.1
527451400,97862.3
527453160,140854.3
528102030,359269.4
528104080,450618.6
528110110,424271.6
528118090,492076.1
528142140,332085.8
528170070,270533.0
528178090,333648.4
528181010,207966.9
528186130,335481.1
528188090,179758.3
528228345,226581.0
528228465,185247.6
528235120,184866.2
528240050,194871.6
528280130,186405.8
528290090,169090.7
528315060,260128.5
528326110,289725.4
528363020,327944.6
528365080,276958.2
528427010,215395.8
528429070,229373.6
528431080,206961.8
528439010,215172.9
528462040,211334.7
528478040,240885.6
528482020,258444.2
531363060,156117.4
531375050,146670.9
531376010,174743.8
531382110,183709.2
531385060,187760.7
531450170,177714.2
532351050,122919.6
532376170,109171.8
532477030,185610.3
533125140,348347.0
533208140,185044.1
533212150,153001.1
533215020,278396.2
533215070,266815.7
533217060,169469.6
533236070,201349.7
533250110,219432.2
533350090,313934.1
534126090,185979.5
534128050,158253.1
534177180,244696.4
534204030,138315.0
534250010,135272.9
534250410,187360.8
534252270,178946.0
534277070,118342.5
534401130,152429.6
534403080,182024.4
534426040,145535.3
534428100,145715.8
534452060,128119.5
534477080,119005.0
534479150,114209.3
535105030,136023.5
535126140,217241.4
535151160,149163.2
535153150,170849.7
535179060,170544.8
535301080,123562.7
535303030,169718.8
535327230,102239.1
535375140,88029.8
535380110,93352.4
535402120,171641.6
535426260,153607.2
535451010,124468.6
535452120,129468.3
535453210,153121.3
535455080,116097.0
535456070,153929.0
535476370,178416.1
902100030,79290.4
902105010,94068.6
902107030,121338.9
902109120,119000.3
902128150,143235.1
902201120,102115.6
902205070,62611.5
902207120,66322.3
902300215,132749.0
902301150,102017.7
902306120,124418.3
902328040,128010.5
902401120,299661.7
902406020,114015.9
902427150,111976.2
903204095,101441.9
903225140,131253.7
903226150,110266.6
903228060,132531.0
903230120,83843.0
903232090,149049.9
903234100,145261.3
903236010,119972.9
903401030,150108.4
903426160,153265.2
903452025,96109.5
903455030,106397.8
903458110,101917.9
903481010,88331.7
904100020,103971.6
904101170,102828.2
905102170,130459.0
905104110,140985.1
905107380,128351.9
905200100,124151.6
905201020,141866.0
905202230,207323.7
905226110,131926.5
905351089,182921.1
905401045,202216.9
905403060,130738.0
905426030,160951.0
905451330,185271.7
905476120,128829.1
905480150,90933.2
906204280,310065.8
906223220,215945.9
906412010,392184.2
906424010,237890.0
907126030,149027.6
907175080,216714.2
907181140,192312.1
907192130,220748.7
907196050,218707.1
907202010,153366.7
907202240,168800.7
907227300,125452.5
907253060,232897.5
907254090,235355.0
907255060,298557.4
907262060,244848.7
907285080,226360.9
907295020,210573.0
907405140,206513.0
907412080,192006.2
907418040,195521.7
907425015,147652.6
908102030,89268.8
908102260,148819.1
908127120,110071.0
908151040,152472.8
908154080,206082.4
908201100,72343.1
908204160,79701.7
908250040,103486.2
908275180,132459.7
909100150,116955.6
909101180,113678.3
909175100,152642.6
909250040,202294.9
909251090,204619.7
909253190,96156.1
909275040,139357.9
909277040,174369.5
909281110,228179.8
909425085,278189.2
909451020,121763.7
910201130,121014.4
910203020,99648.1
910206110,97162.8
911102090,91021.0
911226010,86699.8
911370490,300028.2
914453045,284952.3
914475020,150059.8
914476450,186585.7
916325080,293497.0
916384100,259694.0
916386180,217299.6
916402215,189806.1
916460060,218593.3
921201060,314959.6
923202137,111850.0
923225080,116765.8
923225310,107896.6
923228080,112385.2
923252100,132176.8
923277040,145146.2
923426010,128181.0
526352080,185146.9
526355190,326727.9
527110080,175101.5
527126030,257096.6
527162080,182112.8
527163080,162095.8
527165170,173510.8
527182170,227602.6
527210060,359531.3
527226040,152197.4
527256030,362828.2
527301280,143948.7
527302090,222991.7
527327050,189747.4
527353080,186254.3
527357020,163763.7
527359080,204637.2
527402090,129699.6
527403310,143906.0
527404140,118696.5
527425140,115474.0
527427200,179001.8
527450220,115147.2
527452100,131563.0
527455250,126310.2
528102100,274222.4
528104010,380193.3
528106060,345853.0
528110040,495485.7
528112150,256710.7
528118050,499854.2
528142050,352131.1
528150110,349762.2
528168040,300071.8
528172070,256163.7
528174020,205148.9
528181060,231612.7
528186050,279404.8
528186190,222944.8
528218020,170551.8
528221030,180070.9
528221090,195647.0
528222050,171045.3
528222090,190228.0
528228375,244025.7
528231030,188685.8
528235170,218028.9
528250070,211076.7
528280110,173284.6
528290170,189264.5
528322020,343307.9
528340030,406143.1
528351010,516196.7
528358040,268964.7
528366070,279784.6
528427100,253686.8
528431030,225082.4
528431110,273228.0
528435060,249693.3
528439050,232344.0
528445020,223195.9
528456230,202067.9
528458120,261066.6
528477020,258862.6
528482010,264957.7
531363020,142161.5
531376060,190746.3
531385070,173752.2
531451150,129727.1
532353120,121706.0
532354070,143089.4
532377050,140683.6
532476080,284031.4
532479120,183915.8
533130170,309474.5
533206070,239148.9
533208030,224716.4
533213130,163376.5
533221060,168393.3
533236040,176824.4
533242090,290347.6
533251110,293533.8
533253180,206334.9
533350020,367952.1
534125120,139012.7
534127260,164976.2
534151180,252152.3
534177210,165819.8
534202030,139342.7
534252060,137813.7
534275170,150795.0
534276160,125221.6
534278150,140620.2
534401120,165707.2
534403290,228309.1
534425080,183656.9
534430090,131818.7
534450110,71819.6
534475170,170059.9
534479120,121869.5
535102010,154857.1
535106180,131268.4
535151100,126827.3
535154080,157965.9
535177020,123229.3
535180030,129484.5
535300040,129494.8
535302070,128325.5
535325090,137436.5
535327160,126682.3
535353130,109770.9
535354260,164880.3
535376010,100688.2
535379110,137498.0
535402180,109183.7
535450190,121928.7
535451040,123387.8
535452060,137621.6
535453180,138765.7
535457050,106101.8
535477180,114611.7
902105110,112984.5
902107050,121335.8
902128160,121943.2
902202070,106538.9
902206270,130656.1
902300020,179705.2
902301130,108078.6
902304040,129718.7
902332030,179986.9
902408080,197378.1
902427180,105716.1
903205085,101758.0
903227140,135922.6
903231090,136905.0
903233030,128583.4
903233180,134900.4
903400040,161928.2
903425280,140803.8
903430040,77959.5
903451110,129805.4
903454090,139952.1
903457130,106292.0
903475040,121996.5
903484080,52272.9
904301110,112659.2
905100080,159063.6
905102010,154901.0
905104090,115121.8
905105040,116994.9
905106150,125591.6
905201080,149090.2
905226080,172814.7
905228020,89981.2
905352180,220040.1
905377050,87779.3
905451390,160902.7
905476160,115140.1
905478140,139410.0
905480180,118366.7
906201023,236155.3
906204140,224303.6
906340090,386936.9
906378170,228395.3
906380070,318193.9
906380160,191572.0
906382060,219336.5
906394050,177582.0
906426060,328398.8
906475170,262808.5
907130060,176840.5
907135050,149187.8
907180040,200452.9
907192020,190609.3
907192150,191413.7
907200250,143180.7
907202220,124735.0
907227060,127726.3
907252020,245183.9
907260050,229916.6
907275080,238742.3
907280100,291946.8
907295040,240005.7
907410020,184912.4
907414070,190558.7
907420110,164125.3
908103090,130338.6
908127070,133426.9
908152070,150620.3
908152280,151192.5
908154205,389001.3
908204180,67736.7
908226180,83839.5
908275090,102116.6
908276230,117276.1
909250150,173982.8
909251040,158956.8
909252170,139420.2
909254130,189039.4
909256120,123595.6
909275110,201062.9
909276160,318985.7
909281020,143322.9
909425140,268412.7
909428180,215074.3
909452102,188470.9
909475070,234568.3
910200110,132362.1
910201110,94552.6
910203290,106166.7
910206010,54693.5
911128020,118301.3
914452090,186427.1
914460020,188930.9
914478020,141100.5
916253320,198344.8
916384050,221451.8
916384150,253136.0
916403290,222070.1
916455110,189469.6
916475020,273659.6
921126010,295671.1
923202134,133828.1
923204050,134647.1
923225040,126703.4
923228200,96058.8
923228290,84878.0
923229040,150404.3
923230010,169484.3
923251160,111399.7
923275200,131321.5
923425030,124491.4
526302120,182582.9
527105060,181028.9
527107030,172958.9
527108010,291580.0
527108040,236480.5
527146135,280127.3
527166030,182388.6
527190220,273104.4
527210050,390617.3
527214060,465014.7
527226010,156055.8
527254070,340835.7
527302080,248718.9
527328010,162077.3
527355280,213361.3
527358090,176071.7
527376090,144109.7
527378010,149498.9
527403120,98702.6
527450010,108460.4
527450460,113622.5
527451450,101950.3
527452070,149481.4
527453070,143584.3
528102080,404106.4
528110050,450061.5
528116030,347446.3
528118110,332843.6
528138030,390951.1
528142070,355761.7
528150080,361069.8
528170040,436017.5
528174080,222676.2
528181040,208657.6
528188040,199835.4
528218080,182039.7
528221010,187893.6
528222020,188962.7
528228340,203181.2
528228430,201041.5
528228565,202670.1
528231050,183650.5
528235190,198074.8
528275060,175355.2
528290140,186466.9
528315030,312541.5
528320060,612020.4
528348010,237382.8
528363070,325255.2
528429060,241508.2
528429130,275226.8
528456200,218379.4
528480070,265679.2
528480150,202287.8
528488130,210266.7
531375060,144247.6
531376030,192641.3
531450040,179441.9
531452100,156237.1
531479030,106769.3
532351150,128149.5
532376080,118870.7
532378050,132526.9
532378160,135814.2
533110130,272781.9
533128030,271669.4
533208050,216011.9
533212120,155379.2
533223010,180422.3
533241010,202394.5
533252020,165510.4
533253090,191152.5
534125210,146256.5
534127270,161667.0
534175100,176890.7
534201230,127805.8
534201280,129087.6
534202180,149856.2
534275010,129584.1
534400120,187307.1
534403440,147834.2
534429130,149252.5
534431030,132963.3
534451130,96436.8
534475160,161224.0
534479130,150321.2
535101110,136614.0
535125060,226171.9
535151080,137302.1
535152280,140136.7
535178100,157695.0
535180070,138545.5
535303050,146391.7
535325130,118930.0
535325450,134287.6
535353180,190815.5
535375040,90965.4
535377070,69996.8
535380010,169629.1
535382020,118535.8
535402070,136727.2
535402230,146766.3
535403200,121358.7
535425050,152545.7
535450100,128764.6
535451210,105920.2
535454050,77774.5
535456020,148203.4
535478010,129180.0
535478110,113414.1
902101050,149092.2
902106040,170338.2
902109010,101213.2
902111010,95833.3
902128100,116313.4
902204120,141758.0
902207080,126985.9
902305090,82526.7
902325160,96735.7
902329090,156632.7
902401090,97947.6
903200050,80905.8
903225090,169676.0
903231190,114521.6
903232170,72999.1
903234030,124541.7
903400030,89484.1
903430090,138688.9
903452090,106467.0
903455090,129464.6
903458010,104002.9
904100170,130008.3
904302020,92563.8
905101330,106081.4
905103140,152747.7
905106210,136514.9
905107240,178494.1
905108120,157626.8
905200340,183494.0
905201090,151400.9
905225080,231636.0
905351045,186389.9
905403050,106280.7
905427010,196724.5
905451050,142436.6
905452150,140500.9
905480160,113387.3
906223180,226491.0
906380150,173388.1
906382030,237683.7
906392090,251270.7
906394010,221336.0
906420020,223886.9
906475200,253336.5
907125080,147882.9
907135230,144761.9
907180120,222828.1
907192010,222155.3
907200170,128036.6
907202140,134376.0
907227090,126657.1
907252050,208276.8
907255050,266973.3
907270050,295962.5
907285100,246806.4
907290160,144579.6
907401050,204140.5
907410040,207850.8
907412010,196119.7
907420070,177952.5
908102320,148573.0
908103320,121305.2
908130020,140748.8
908186070,150461.1
908188120,141346.1
908188150,145791.4
908227030,97778.3
908275220,119461.7
909101080,85304.2
909103020,89448.2
909176180,134030.9
909250120,135163.2
909253080,163594.8
909256020,106893.2
909276010,208360.5
909280030,254786.6
909282060,205135.6
909425180,221289.6
909475020,252410.3
910203100,62872.6
910226060,144484.5
911175430,58262.1
911370430,328718.8
914452060,155136.8
914476130,159304.6
916252170,142766.7
916402125,177218.1
916460070,201351.5
921205030,345710.6
923202025,206029.5
923205120,124168.2
923225260,152516.3
923226180,85112.8
923228130,91938.8
923228260,85559.1
923230040,166275.4
923275080,152183.5
924100070,170319.8
