PID,Sale_Price
535105090,155527.19
535151160,144182.12
535152200,130802.72
535178060,136425.67
535180120,136809.77
535305030,119258.875
535354200,133170.83
535380110,88660.75
535380140,135140.72
535402120,168823.89
535425060,175941.8
535426260,147520.42
535451010,121926.01
535453210,146776.38
535455090,125079.81
535476370,187171.3
902100020,115467.89
902100030,75381.72
902202090,151123.67
902205070,56534.234
902205140,109188.02
902207120,70968.19
902300215,148705.8
902300260,127385.016
902305080,137704.47
902402260,55138.184
902405070,217948.14
902406020,110501.98
903225140,122234.18
903226150,118080.08
903228060,126958.83
903231080,113643.02
903232030,91022.74
903232090,150368.48
903235010,132503.6
903400180,204944.48
903401030,149537.33
903455030,125282.41
903476110,106951.6
903481100,74241.48
905104080,109745.08
905200090,114715.37
905200160,106829.38
905201020,142393.8
905352030,209474.53
905425125,247109.08
905426030,188328.52
905476120,129266.97
905480240,96276.22
906204150,255449.2
906378190,177734.67
906412050,354633.5
906420130,232907.58
906424010,238332.86
906475100,199228.05
907196050,210655.11
907201060,143564.0
907202240,172407.83
907227300,120629.01
907253060,231043.73
907253110,225431.08
907255020,262163.75
907262030,212104.52
907262060,240895.64
907285080,215703.94
907295020,201419.88
907405020,222336.05
907405140,207461.39
907418040,188950.25
907420080,194069.86
907425010,145008.4
908102140,118568.234
908102260,144625.02
908103280,141815.53
908152270,154185.34
908154080,213493.86
908186040,140142.6
908201100,80739.836
908201120,106709.63
908204160,79926.83
908250040,108497.64
908275130,129021.63
909175100,156128.9
909177120,166724.03
909201110,118902.164
909250230,174923.4
909252110,172722.98
909252220,139056.89
909256060,109744.766
909276170,178317.7
910203090,114246.234
910206110,97379.25
910226040,148997.38
911370410,310027.84
914453045,298448.97
914465060,270208.88
914467050,206439.44
914475020,144367.47
914476010,168330.48
916226030,200354.31
916384100,270081.84
916386040,161217.94
916455120,238881.95
921201060,329916.94
923277080,122202.945
527105140,200343.61
527110080,177031.11
527110130,155167.47
527162090,174525.16
527165100,166024.95
527175130,149420.72
527182170,192653.83
527212060,344413.25
527216080,459896.22
527301080,191451.4
527302020,195452.14
527325090,203426.78
527328050,159786.45
527356050,157403.88
527358060,191275.84
527359080,199654.67
527402090,133541.56
527403310,149276.44
527404150,114269.23
527427160,167587.42
527427200,195585.27
527450150,107100.32
527455030,145403.5
528102090,337828.34
528102100,248353.67
528102120,282983.47
528102130,311835.2
528106040,403364.94
528106050,467706.88
528110070,299520.22
528110100,404333.94
528120150,297070.03
528144050,336636.78
528186050,296090.25
528186090,308477.12
528221040,196373.8
528221050,186431.44
528222040,195899.06
528222080,180875.69
528222090,186328.53
528228270,195979.05
528231030,187144.88
528235170,212616.7
528294010,185649.89
528320050,492504.88
528327060,444678.8
528376010,323829.62
528431030,214092.48
528431050,261964.81
528435010,217764.89
528435040,309636.94
528439080,221378.22
528445070,227438.5
528458080,239097.8
528458150,297545.22
528482090,284987.06
531380110,200689.16
532353120,116803.93
532354010,142631.64
532354060,125255.29
532376090,136076.66
532377050,137864.9
532477040,255530.58
533130170,317597.97
533208010,191868.7
533208070,164690.98
533236040,171501.95
533242080,188615.02
533251130,206981.36
534127260,167679.83
534128090,210221.61
534151090,206917.03
534151180,255665.62
534252040,143473.25
534252060,134662.0
534252110,132203.3
534276290,106376.664
534401120,167512.64
534425080,178888.47
534431020,136188.7
534450110,56249.574
534475170,167021.16
534479120,122894.83
535105110,172392.7
535106140,121188.016
535126180,156491.89
535151110,142539.72
535181140,151339.14
535302070,127215.414
535325320,132501.95
535355020,205104.22
535402140,182511.23
535402180,105708.086
535403030,128100.25
535450190,113117.41
535450220,127440.55
535451100,103214.94
535453080,143229.5
535453150,136795.94
535457020,149986.08
535476360,199247.42
535477130,154054.23
902106070,116864.766
902201090,136298.75
902201130,119305.06
902205130,90457.4
902408080,194367.14
902427140,97553.164
903204030,129672.95
903206170,179139.95
903225040,124313.61
903227140,124738.41
903228080,137833.36
903425270,113024.45
903426010,133597.1
903430040,81158.57
903451110,118925.53
903454010,126681.016
903456110,224095.25
903458020,93831.13
903475040,135344.89
904101070,205106.97
904302010,120344.5
905100080,167407.55
905101200,108573.62
905102010,154945.66
905104240,133447.86
905200010,129951.25
905201080,151238.3
905228020,102077.93
905352010,192925.39
905376090,160037.33
905426010,216316.6
905476170,87812.11
906201022,205121.25
906201023,246396.28
906203140,276462.94
906340080,341206.4
906340090,384031.1
906378120,256109.53
906380010,191015.34
906380120,205399.4
906380200,195533.61
906382060,207998.27
906392080,174498.2
906403060,229513.48
906426060,271927.44
907130060,176282.42
907131060,166921.31
907135080,154417.11
907180040,199032.83
907192020,187712.58
907192040,215465.05
907192150,184527.97
907200130,117146.86
907200190,141144.67
907202100,115013.55
907202220,125813.06
907203060,118115.1
907203110,132258.4
907227060,120509.305
907227100,111545.01
907250050,304999.88
907252020,234599.58
907270040,284015.47
907275080,234831.7
907280100,293387.1
907285040,252118.7
907290140,139265.66
907410050,199295.31
908102160,123632.6
908127040,107613.164
908152060,127696.39
908152180,147901.33
908152280,154085.67
908152290,157715.22
908204090,127353.67
908225240,109008.44
908250100,90512.02
908276230,114938.0
909250150,168700.92
909251030,130606.64
909251040,152853.9
909254090,176170.48
909254140,90724.1
909256120,117780.234
909275020,150653.98
909281130,252734.73
909282020,233962.58
909428120,208734.3
909428180,166221.88
909451130,120256.04
909475050,217337.28
909475230,282656.84
910200040,123551.51
910200110,143215.16
910201180,167240.0
910204090,61753.78
914452090,192113.86
914452120,167662.72
914452190,148111.92
914460020,189644.38
921126010,323100.7
921128030,342771.6
923202220,146019.38
923226300,81683.17
923229010,157884.81
923229040,157305.58
923229140,183224.7
923230010,169468.33
923251160,93303.85
923252080,127577.34
923275200,136664.64
526303060,194969.03
526354020,188898.0
527108040,241523.4
527146135,296396.5
527166030,183561.38
527210030,465716.88
527216010,466355.56
527252090,363238.72
527254070,320450.25
527355060,192726.23
527358090,189611.47
527402210,130094.72
527427210,208215.78
527450460,109309.195
527451200,92223.586
527451380,117039.32
527451520,97631.16
528102080,415496.97
528106120,250419.97
528118010,339183.56
528138030,379066.47
528142070,352463.8
528142110,375771.28
528164040,372792.25
528170040,488021.53
528172150,262606.66
528181040,194547.78
528186110,298040.25
528218030,179763.75
528218080,177781.97
528221010,181138.77
528221100,175820.53
528222020,176578.22
528228360,211158.55
528228575,280183.7
528235190,185189.78
528250060,182620.58
528275080,198855.42
528280100,200101.11
528292080,239308.12
528315030,303262.78
528315070,255250.25
528327010,396992.44
528344060,279629.53
528360050,515888.75
528429060,253795.06
528439030,219782.0
528477030,226257.72
528480070,263543.5
528480100,193645.02
528488110,190789.6
528488130,209941.72
531450040,172304.61
531452210,156547.72
531479030,108365.27
532351150,121307.81
532353180,159302.0
532376080,122626.96
532376250,136861.97
532378070,129375.625
532378220,125138.28
533125120,383696.88
533128090,295523.78
533212120,144557.31
533223080,159546.62
533250130,263915.72
533253030,195210.89
534127270,165684.4
534129230,160034.12
534175100,180962.81
534176250,143299.86
534201130,137303.98
534201250,175878.39
534202180,147316.7
534250300,185197.2
534400120,173109.86
534403280,143448.62
534403400,172995.66
534403440,149623.48
534428060,128434.32
534430110,143172.55
534431030,137862.16
534451050,105405.08
534455080,155935.75
535150240,118139.21
535152070,143930.17
535179050,146326.61
535180070,137058.81
535325340,136541.27
535325350,130880.08
535355100,113015.94
535377070,55751.023
535379100,143511.3
535380010,155656.12
535382020,110855.05
535382130,165522.36
535402070,143405.55
535402230,145545.42
535403040,105385.08
535403200,119644.72
535425050,152788.75
535425080,302140.4
535426195,205388.05
535453160,120685.85
535454030,79724.25
535454060,88347.1
535456010,132878.8
902101050,141175.9
902108060,108792.21
902329090,144808.72
902400090,109770.414
903200050,89426.63
903234030,124872.55
903400030,95546.21
903425340,114878.6
903430090,134432.7
903458010,93708.08
904100170,138165.8
904101040,120075.32
904301410,111200.66
905100030,139706.23
905103180,148554.14
905106210,142441.75
905107220,158648.25
905107240,186550.78
905108120,147094.19
905200280,180171.72
905202190,259651.67
905225080,225253.78
905300010,139651.36
905402110,137569.4
905403050,108895.39
905427140,191163.69
905451050,144969.42
905452140,143450.4
906202040,172292.45
906382030,228146.48
906392120,280425.62
906426090,169794.45
907125020,140497.75
907175030,239038.75
907175060,211326.77
907192010,225692.02
907196020,226792.61
907203040,123426.91
907255050,264960.78
907270050,282170.16
907405030,200140.42
907410040,198271.05
907410110,215984.31
907412010,195538.27
907414040,191190.12
908103310,134846.03
908130020,128656.7
908178050,257856.94
908186070,147920.66
908188120,133149.38
908188140,132907.31
908225180,95058.14
908275220,113240.02
908275290,112317.74
909101050,126208.31
909101080,88687.05
909101190,114288.3
909103020,93135.914
909175030,168376.25
909250210,128317.65
909254070,186724.67
909256020,105994.68
909282110,189020.53
909425120,212573.72
909475020,203681.28
910203230,77130.445
911175360,109664.0
911175430,58605.42
911175440,94809.98
913350030,222022.66
916325040,207876.7
916403020,199989.11
916403130,243319.3
921205030,359497.12
921205050,324649.38
923205120,136886.25
923225240,133847.06
923226180,83442.37
923226290,80557.555
923228130,88219.04
923228180,79073.734
923228310,81942.29
