PID,Sale_Price
527357180,319804.84
527359070,203295.1
527378020,155032.86
527450250,95625.79
527452150,131034.195
528102030,353570.75
528104050,403401.88
528110110,446892.06
528118090,489286.3
528120130,382893.78
528142140,321702.94
528166120,447944.28
528170070,251428.14
528178070,379032.47
528178090,375389.44
528186080,290158.22
528186130,343218.4
528186160,226507.08
528228465,171827.9
528253020,222953.94
528280130,201883.16
528290010,198974.38
528292060,228631.55
528294060,187812.67
528315060,248909.23
528326110,301892.12
528363020,310445.6
528429070,237977.19
528429080,270805.8
528431080,202504.25
528435020,274725.12
528439010,216657.27
528458050,211782.73
528462040,206816.61
528477040,212545.14
528480060,305889.78
528480160,203321.47
528482020,252657.86
528488140,217502.75
531375120,164118.23
531450090,172710.8
531450170,177669.6
531452140,161268.22
532377020,97753.95
532378200,130020.18
533206050,192283.97
533212140,149090.9
533213120,169671.92
533215040,260303.5
533236090,288785.38
533250050,245922.55
533250110,228265.75
533251120,162933.78
533350120,265402.1
534126090,183867.11
534127210,174450.28
534127230,176283.42
534175140,148800.14
534201240,140894.25
534250335,188441.16
534250410,178077.23
534400060,165324.84
534403080,179728.1
534403100,162101.64
534427040,148710.77
534455030,142069.2
534477080,111851.91
534479150,119250.8
535105090,155126.48
535152200,131571.14
535153140,169844.34
535178060,138429.19
535180100,141628.33
535301080,122187.8
535302140,122455.76
535303030,177242.61
535352080,114277.29
535375160,109990.58
535380140,133588.44
535426260,149883.27
535427070,227345.03
535451010,121490.27
535475020,161206.72
535476370,184868.98
902100020,112323.95
902100030,76632.74
902109110,199630.11
902109160,107368.36
902134100,82670.79
902201120,98368.27
902205090,106602.016
902300260,124875.41
902301150,111713.21
902304060,137321.0
902326060,154982.61
902401010,115027.26
902401120,281968.7
902427045,96902.14
902427150,116449.125
903201030,133639.66
903204095,92961.45
903225140,121948.56
903230110,105724.016
903230120,76076.99
903235100,66716.08
903236010,124986.445
903401020,171722.4
903401030,144699.38
903401050,137603.52
903429010,125089.48
903455140,128634.25
905100020,132313.42
905104180,138813.77
905107380,129026.06
905108170,142382.39
905200090,115456.984
905201110,172884.98
905202230,201062.9
905352030,207860.64
905352070,248104.16
905401045,221486.98
905403150,152310.7
905451330,154800.03
906204150,253632.47
906223140,214559.12
906223220,208041.7
906380030,238055.95
906412050,365364.28
907135260,138658.83
907176010,188883.77
907187080,189632.27
907192130,214871.8
907196050,213973.89
907201060,140078.86
907202010,162340.2
907202240,172378.73
907227050,119905.16
907253060,240105.72
907295100,224158.3
907412070,199611.83
907425010,143004.84
908103280,139396.02
908128110,178738.75
908152270,153580.12
908154080,207232.02
908186040,142281.12
908201110,70434.57
908275130,129746.555
908275280,144101.98
909101060,66420.305
909131170,140054.55
909175100,149620.06
909177120,158915.67
909250040,183098.75
909252220,139804.2
909253190,95863.66
909275040,112737.24
909282030,358285.16
909425085,250548.25
909451150,148573.69
910200080,114015.16
910203020,109923.25
910203090,108540.484
911370410,302182.78
911370540,283844.6
914465060,272272.06
914467050,212517.17
916384100,262527.28
916386180,214770.39
921126030,261900.88
923202015,207010.78
923202137,111741.66
923203140,164671.67
923225080,127322.945
923225310,103146.55
923277030,134686.4
526352090,182365.78
526355170,293494.8
527105140,197993.28
527110130,154037.19
527158090,179192.92
527161090,190518.31
527162090,176027.39
527165100,166511.27
527216080,460144.97
527252070,246220.58
527325090,202070.97
527404100,123132.28
527425140,117880.586
527455030,147761.19
528110070,294613.47
528112150,247037.92
528118050,460797.06
528150040,368346.47
528172050,252087.2
528172070,239711.28
528174020,195530.25
528181070,220972.39
528181080,211837.08
528186050,297424.94
528186090,300804.66
528188160,200998.11
528218020,170683.19
528221050,184817.67
528222090,179730.16
528228270,200076.11
528228275,198429.38
528235000,176531.4
528235160,207096.67
528235170,206453.81
528240020,193602.17
528290060,155322.33
528290170,192574.84
528322020,376154.2
528326060,254050.8
528354110,288865.78
528358040,266514.56
528364110,298497.94
528376010,318885.4
528427100,262377.62
528429090,310735.88
528429110,239082.75
528435070,243104.52
528439050,230376.84
528439080,219419.06
528441080,290190.6
528445070,233770.33
528458090,166849.38
528458150,304878.0
528477020,252518.16
528482010,247166.83
531363020,137892.27
531363040,140803.05
531380110,202517.0
532354070,137342.36
532376090,137064.95
532377140,128050.17
532479050,145555.97
532479140,154405.47
533120030,303664.78
533130170,313515.2
533205110,222131.52
533208030,226845.17
533213130,171704.39
533213140,168764.0
533221100,171062.55
533223050,150369.2
533236040,174306.44
533242080,187800.5
533244040,328889.06
533251110,292442.06
533254100,172177.47
533350020,396635.56
534127080,212338.89
534127140,142110.53
534127260,168673.42
534151090,207599.94
534177210,170375.97
534178010,131826.98
534204120,155192.78
534252110,123715.75
534276070,143190.17
534276290,103207.45
534403420,148862.03
534478140,141508.58
535101150,139657.22
535105110,162880.19
535151020,142136.02
535151110,140550.56
535152060,127601.56
535154080,146755.38
535155110,142256.7
535301060,146177.38
535302070,128795.92
535325090,129015.73
535325320,127778.26
535327200,139139.14
535353130,112239.47
535353160,119345.57
535354050,133942.44
535376010,97401.63
535379110,132488.81
535382150,67783.08
535402180,106675.65
535450220,126451.68
535450310,157320.28
535451040,127368.37
535453080,144703.66
535457040,125046.77
535457050,103762.3
535476360,205387.45
535477130,151552.47
902100010,97431.64
902107050,141792.0
902125120,81373.09
902128160,122517.31
902201090,137212.22
902205020,79772.09
902205130,89307.234
902206270,138803.7
902301130,113295.12
902332030,156570.7
903206170,170863.31
903228080,135444.97
903231180,124113.88
903233030,124485.16
903233050,141577.16
903233140,135893.03
903233180,128835.35
903236130,191435.52
903401070,132383.6
903426010,137248.08
903450060,170116.36
903457040,162582.67
903475040,133955.47
905100060,131427.05
905101200,115698.71
905104030,119857.59
905104240,130770.164
905201080,146982.98
905225020,184341.34
905352010,187374.89
905377020,148095.11
905476225,127749.38
905478220,144874.47
906200230,186893.03
906378170,218766.11
906380010,185655.2
906380160,187752.14
906392080,172965.95
906402070,255214.95
907135080,159476.95
907200130,111379.18
907200270,133004.44
907252190,246748.31
907260050,228867.81
907280100,297991.06
907295040,248150.55
907401060,199941.62
907405130,190115.38
908102100,132722.77
908102160,127040.586
908127040,110609.2
908127100,120146.22
908152180,149241.56
908152280,158652.33
908152290,162527.64
908154195,587458.56
908204090,128993.46
908250100,93710.41
908276230,118457.586
909176170,154477.5
909250150,167504.48
909251030,136765.03
909252010,162419.03
909252170,124107.84
909254100,152334.52
909254140,90487.59
909275020,157964.19
909282020,222969.67
910200110,142409.28
914452090,178249.34
914452120,159646.62
914478020,138795.36
916384070,263322.66
916386170,261104.33
916455050,213434.83
916460020,196447.42
916475020,281143.8
917425190,223965.77
923203010,152164.06
923205025,173590.44
923225040,139943.73
923228200,95386.06
923228290,79030.68
923229010,154887.45
923229100,198239.84
923229140,192259.2
923252080,128949.8
923425030,130971.98
526354020,196002.6
527107030,183027.53
527108060,290299.38
527163020,176448.92
527166030,188735.03
527190220,250942.34
527212040,348665.9
527214060,466020.34
527256120,452943.22
527354040,231418.83
527356020,314229.4
527356060,167471.27
527376090,151184.06
527377030,164800.97
527378010,160460.05
527403120,99930.33
527450010,99844.59
527453070,136296.28
528106010,395409.62
528116030,381118.5
528118010,337621.25
528164040,375539.84
528172020,239834.53
528180080,279375.78
528181030,204328.38
528186100,352555.56
528188040,174560.95
528218080,181090.58
528221010,176383.81
528228280,190299.86
528228325,200344.94
528228415,172352.77
528228565,193539.4
528228575,273409.9
528275060,180586.47
528280100,202262.22
528294070,220133.36
528315030,308543.62
528315070,256531.2
528344060,279360.3
528348010,229485.9
528429120,370315.4
528429130,288512.0
528456200,216612.02
528488110,195617.9
528488120,182281.28
528488130,210289.98
531375100,174528.0
531452080,172867.67
531452210,160897.38
532353030,146303.73
532376080,122502.59
532376250,137090.31
532378050,134238.1
532378130,112897.12
532378160,137864.25
533127080,302702.25
533212120,146222.4
533212130,141103.08
533223010,171788.25
533242030,235353.88
533250130,260910.9
533253090,200842.52
533253160,201624.94
534129230,155789.05
534201250,172160.88
534250300,189325.25
534275010,128822.33
534276230,167820.92
534403280,148209.42
534427090,123350.19
534429130,148687.5
534451050,102151.266
534455080,161025.7
534475160,155864.69
534477030,146610.88
534479240,150656.72
535151080,142285.47
535151130,147354.36
535176050,140788.55
535180020,155292.86
535301010,152577.77
535301150,147811.36
535303050,152389.89
535304020,141571.89
535325130,134641.33
535325460,203827.6
535354130,135915.58
535377070,55224.598
535381060,90565.555
535382130,158855.2
535402070,148046.95
535403150,149351.33
535425080,301146.22
535450100,133292.05
535450180,83843.85
535451190,116425.25
535454050,91462.875
535454060,92566.71
902110120,133968.5
902128100,105271.266
902134060,111306.66
902204060,124019.34
902206020,67919.414
902301120,143491.6
902325050,175844.52
902329090,148291.98
902400090,103939.19
902456015,68692.26
903200050,87215.695
903232170,79768.29
903233100,136881.3
903400030,99201.74
903451050,86820.43
903456060,83127.6
903456090,94330.08
904100090,159288.94
904301410,107525.34
905100030,144585.86
905101330,113344.18
905103130,162889.05
905107220,164469.98
905107300,172033.03
905200280,175911.61
905225080,212960.06
905426100,179580.92
905426150,201798.47
905427030,298782.16
905451050,144153.53
905452140,144510.58
905452150,131296.14
905475150,138793.23
905480160,100553.54
906382050,248444.88
906392100,225920.7
906394060,193250.77
906475050,186207.9
907125020,138157.23
907125080,147149.75
907135230,149937.45
907175060,205812.55
907180120,218779.67
907251100,233818.27
907252050,207615.58
907254050,195800.45
907255010,221154.33
907255050,258140.62
907262080,203999.7
907265030,219181.27
907290020,250025.28
907290080,226437.53
907401050,197959.3
907420070,170127.23
907420090,188083.33
908102320,153336.89
908102330,116971.7
908103310,133850.62
908103320,130744.23
908128100,190212.05
908186060,135097.17
908186070,143444.53
908228040,126620.87
909175030,166340.97
909201180,107918.09
909250120,146062.55
909254070,184363.84
909256010,149920.02
909276010,208347.88
909280070,183977.27
909281010,253111.27
909282110,188791.73
910200020,96771.375
910203230,77978.125
910226060,145520.3
911175360,109815.75
914476130,150682.14
916252170,120991.586
916325040,212595.02
916403130,239517.03
921205050,330532.94
923125030,62060.555
923225510,135764.27
923226150,138635.16
923226290,76459.516
923228180,74672.64
923228210,79960.15
923228260,87032.41
923229110,173039.55
923230040,155148.53
923251180,149853.83
923400125,123363.24
924151050,219497.97
