PID,Sale_Price
907262030,213058.19
907262070,187022.12
907290150,140277.66
907295100,227427.66
907405020,227871.42
907420080,186514.14
908102030,96849.02
908103280,148743.53
908127120,123922.05
908128050,140356.2
908128110,180622.12
908154080,205716.39
908201110,72350.4
908204160,81224.0
909100150,120464.03
909101060,71825.77
909175100,150552.16
909177120,169684.22
909201110,110604.35
909252220,139196.75
909275040,129600.38
909282030,311220.2
909451150,145137.77
910200080,111404.14
910206110,95954.85
910226040,157279.78
911226030,86085.32
911370540,280419.22
916125425,227788.86
916382120,321897.5
916386180,217679.12
916402015,184776.97
916402215,182033.39
916403230,194512.53
916455120,254246.88
916477020,330625.3
923202137,120310.64
923225150,116205.5
923225310,102782.05
923228080,103294.7
923277030,137856.23
923277040,147361.39
924100020,169140.88
526352080,168536.58
526355190,311999.1
527161090,185757.92
527162090,171528.61
527165100,166514.61
527184110,217021.62
527210060,394794.7
527212060,343732.03
527226040,162550.89
527256030,379315.62
527301080,193338.14
527301280,137670.72
527302060,195980.73
527325110,190939.77
527327050,193285.61
527328020,166700.34
527328050,161875.48
527359160,189121.33
527377110,188469.02
527402090,133102.02
527402240,166027.0
527404050,124648.5
527450220,110063.086
527451020,112201.69
527453010,158937.19
527455030,147214.17
528102100,252395.84
528106050,461730.1
528106060,319251.47
528110040,490757.9
528118050,436821.3
528150120,351008.66
528166150,346824.97
528168040,301203.1
528172075,246408.52
528181060,212364.0
528181080,213772.16
528186050,286509.88
528188160,197893.61
528218100,173221.33
528221040,203333.1
528222030,184516.17
528222080,177345.58
528228270,196342.72
528228555,181165.2
528231010,244672.17
528250070,206356.77
528290170,187495.02
528320050,467932.66
528326060,251631.8
528327060,441507.47
528348030,261761.78
528351010,486835.25
528364110,309639.0
528429090,317105.56
528431110,308710.78
528435040,303853.38
528435060,254510.81
528435070,251355.98
528458080,244150.52
528458130,321334.38
528477020,255193.78
531385070,173122.9
532353120,112612.914
532354010,143244.66
532377050,140293.56
532476080,281966.0
532479050,140811.78
532479120,191450.31
532479140,153305.02
533205110,226929.78
533206060,184902.3
533208040,196047.84
533208070,162590.12
533213130,170461.3
533221060,164759.0
533221100,170283.7
533236040,173818.22
533241030,230248.78
533242080,188554.95
533242090,283261.6
533244040,324403.94
533250190,251642.12
533251110,286200.72
533251130,215357.19
533254100,170485.52
533352075,189572.6
534104090,237755.56
534127080,206169.3
534127260,167265.52
534177210,167496.19
534204120,149521.06
534252060,133826.0
534252110,122682.17
534276070,137484.67
534278190,120743.87
534429030,99055.305
534450110,55833.336
534451020,56153.848
534476080,135656.58
535102010,156828.34
535106140,114103.805
535126180,174322.89
535154080,150204.1
535155110,141926.34
535301160,127078.51
535302070,129177.01
535325280,122618.55
535325320,124921.98
535354050,136094.19
535379060,100899.164
535403030,127769.24
535450190,118961.484
535450220,127549.734
535451100,103507.21
535477130,147407.77
535477180,119828.56
902106120,89091.67
902128160,124595.734
902207010,104152.23
902300040,127683.0
903204030,131934.14
903205085,121343.914
903225040,126872.41
903227140,128691.06
903231050,114150.83
903234160,98066.85
903400040,168548.31
903426010,126086.086
903451110,122657.84
903454090,131552.83
903456110,207306.53
903457040,171663.95
903457130,104608.84
903458060,124219.51
903475040,133047.06
903484080,69304.16
904302010,117241.08
905101200,110840.46
905103110,127200.61
905104030,132984.39
905105040,113889.42
905201080,150472.48
905225020,165307.03
905226130,153376.67
905352180,227954.23
905377020,149815.97
905377050,86323.98
905475270,109865.51
905476160,119800.914
905478140,143068.27
906201200,283481.03
906340080,332168.25
906378150,296430.16
906378170,219330.36
906380040,254974.34
906380120,199690.66
906380200,198414.42
906402070,264556.56
906426060,291313.88
906475110,213766.25
907125040,150312.14
907125120,136649.25
907130060,178327.73
907131120,191068.55
907135050,148743.11
907187060,211203.88
907192020,188295.47
907200190,139665.34
907200250,151038.52
907252020,235252.67
907252190,244347.34
907260050,223618.53
907275080,234468.52
907401060,202768.62
907414060,188448.34
907414070,192069.34
907420110,163848.47
908102100,143582.77
908102160,127257.4
908103090,119162.35
908127060,139083.95
908152280,164131.22
908152290,161298.22
908186050,140286.61
908204090,130676.54
909250150,168355.53
909252170,123565.766
909254130,171822.66
909275110,199785.9
909275310,219933.6
909276160,290997.34
909281020,130842.016
909425270,201217.72
909428120,228609.97
909452102,171859.86
909455060,156378.5
909475050,228747.14
910200110,137271.77
910201110,96070.95
910201180,175883.08
910202030,91592.67
911370450,304473.56
911370460,290953.75
914452120,159991.55
914452190,145949.34
914478020,138107.58
916326090,217432.64
916384070,271385.2
916455050,199038.7
916455150,326362.9
916477060,281463.3
921128030,327906.6
921205070,296195.3
923202220,139413.3
923204050,139330.1
923204140,141940.14
923205025,168574.03
923225040,138419.02
923228200,93281.164
923228250,87728.06
923228290,76697.16
923228390,77052.805
923229010,157910.42
923229140,184891.72
923275200,132565.9
923276180,138761.22
527107020,179611.4
527107030,184479.4
527108040,235527.22
527166030,181898.2
527182020,158751.17
527190050,218107.83
527210030,450254.5
527216010,429638.25
527256120,467960.75
527301010,217999.89
527355060,189314.6
527356020,308528.3
527356060,175099.83
527402380,96639.03
527404180,102643.54
527427210,198878.38
527450210,103020.71
527450460,114043.87
527452070,150845.77
527455100,136930.12
528102010,351699.25
528106120,254593.84
528114010,415842.22
528118010,342150.72
528142010,305151.16
528142060,307592.3
528150090,361022.94
528164040,369998.03
528181030,195706.17
528218030,179198.89
528218060,166061.2
528218080,176019.84
528221100,173300.14
528228340,193220.55
528228550,170928.02
528228565,194806.77
528228575,285280.22
528228580,242696.58
528235130,200900.56
528250060,179164.55
528292080,250156.69
528294070,227832.52
528315070,256276.64
528348010,255275.33
528365090,312752.5
528366040,335486.2
528429120,374148.2
528456200,219479.95
528477010,438065.34
528480100,195403.67
528480150,197128.86
531375100,175274.92
531376050,181659.14
531450040,174924.75
531452080,177498.72
531479030,112956.68
532351090,140962.39
532376180,113445.08
532376250,134518.5
532378050,139697.84
532378070,129309.39
533110130,273716.2
533125120,379876.75
533128090,289421.44
533206040,162753.8
533223010,172921.6
533223080,159505.25
533250130,255124.42
533252020,167128.55
533253030,193383.33
533253050,166790.98
533253160,188714.88
534127270,170074.34
534128210,232987.56
534176250,136001.28
534201230,140455.69
534201250,167672.47
534201280,135377.3
534226060,154616.78
534275010,134973.02
534276230,167465.83
534427090,115499.5
534430110,144383.84
534475160,160124.95
534479300,121529.91
535125060,217192.66
535151130,142960.25
535303050,150416.67
535304020,141624.69
535325350,131575.28
535325450,137228.97
535354130,133459.95
535376100,114718.21
535379100,149584.25
535380010,170580.83
535381060,92959.586
535401140,144507.55
535402070,147219.23
535403040,105250.086
535403150,148934.16
535425050,144194.1
535450180,74447.516
535454030,83141.95
535477060,136125.47
535478010,130070.03
535478070,141003.0
535478090,117584.055
535478110,116649.75
902100110,178555.1
902103090,115290.4
902110120,121839.875
902134060,103660.52
902325100,187579.25
902329070,105990.44
902329090,150006.83
902400110,314161.06
903229040,128446.94
903232170,74592.28
903425190,189555.95
903425340,113153.23
903430090,129209.91
903451050,92018.8
903456060,82882.67
903458010,103813.08
904301410,107920.766
905103130,163082.88
905105010,134039.17
905107220,166413.48
905200340,201556.12
905201090,167371.0
905351150,217165.11
905403050,109335.05
905427010,213900.03
905427030,282608.88
905452140,141028.69
905452150,141593.48
905477010,103270.86
905480160,100825.67
906204180,209302.4
906380150,172952.27
906380170,207895.73
906382040,212381.83
906476140,149243.27
907130110,171476.28
907131070,199143.33
907180120,223606.58
907181090,210179.11
907192010,212613.25
907196020,218285.73
907200170,131526.48
907203010,125908.97
907203040,124804.445
907251100,245191.9
907254050,194657.83
907255050,270033.16
907270050,280523.53
907285010,221334.73
907290080,232207.4
907290160,142083.84
907405030,213229.95
907410040,195934.38
907412010,187373.83
908102330,112717.67
908127050,125150.09
908128100,189695.03
908130020,128716.59
908186060,132756.94
908188130,124658.49
908275220,120889.97
909101080,78959.87
909101190,116640.08
909101330,51841.305
909103020,86608.23
909250200,151637.33
909250210,121942.055
909276010,198538.78
909282110,186378.83
909425180,196834.48
910200020,99379.86
910203100,52496.594
910207110,92779.18
911175360,110430.76
911175440,78857.15
911225110,63275.074
911370430,317535.88
914476050,146753.7
914476500,199553.2
916225130,295648.12
916252170,126278.14
916326010,243566.55
916403130,232675.58
921205050,334337.97
923202025,196269.14
923225190,112604.32
923226150,136822.3
923226290,80725.67
923227100,134143.14
923228130,75333.49
923250060,156825.05
923251180,154855.39
923275080,141954.1
923276100,127067.84
923400125,123257.64
