PID,Sale_Price
528458160,365051.84
528458180,226111.03
528482130,225743.45
528490040,228106.45
531369010,206060.2
531375130,160657.56
531382070,281435.7
531452070,155874.34
531477020,72745.945
532353020,125141.02
532376070,138492.97
532377130,132030.56
532378180,114383.266
533135020,220451.64
533210010,151380.86
533210020,159489.12
533213010,215108.4
533213040,165127.25
533223030,178970.05
533254050,204368.52
534125080,157880.45
534129080,197738.72
534152120,151766.39
534177230,223433.7
534226120,127232.516
534250400,194462.27
534251030,170541.62
534402060,144515.27
534402170,187647.95
534451110,116002.43
534475250,158566.27
534476150,172730.23
534477110,154885.97
535101120,135869.83
535125090,206470.34
535150070,122579.96
535152230,160084.5
535154060,179732.55
535301170,162728.5
535302120,139116.06
535303110,141318.28
535353060,118427.54
535353140,92230.01
535382100,158414.52
535383070,118701.17
535383110,98532.02
535402330,170156.27
535425070,199718.84
535426150,136276.39
535450160,84317.914
535475010,146080.94
535476240,137988.81
902102080,127047.85
902103120,135369.03
902103170,95957.5
902106010,149392.08
902109140,123460.93
902202150,102845.0
902205010,52532.406
902207170,88134.53
902330040,192321.38
902401130,154447.0
902402150,91416.31
903201020,127308.26
903202170,134348.11
903226170,120331.414
903231130,103462.01
903234220,136242.1
903400220,165904.19
903429110,138786.75
903430060,125846.42
903430070,80591.516
903481130,86415.66
904301375,65031.695
904351240,87591.88
905101260,165835.53
905103070,126779.76
905200350,155594.23
905325020,224518.8
905402070,113264.65
905451340,94505.76
905475500,83355.12
905476230,131968.38
905478030,140899.5
905480030,113074.695
906201021,176005.08
906201050,153525.34
906203120,272768.44
906223210,246792.31
906226080,146178.2
906226090,127149.67
906226120,126845.19
906230010,295605.8
906340110,316459.03
906380210,204207.2
906380220,226641.9
906392110,259486.31
906392130,171753.2
907126010,151085.34
907130100,201129.84
907194110,192021.55
907194160,209008.0
907196060,216006.34
907200230,119096.12
907201220,135169.6
907227080,122754.62
907227290,134588.17
907260030,190452.73
907275010,255322.31
907414020,200315.72
907420040,160235.7
908102050,104413.19
908152100,140882.97
908203090,100914.37
908225370,85572.26
908229020,92178.04
909101010,136829.08
909101140,136064.08
909175080,66979.95
909179020,208795.42
909251170,157713.86
909253180,157781.27
909254010,147436.88
909275080,178078.6
909276110,157228.94
909451040,113076.2
909451100,133364.4
909452050,197186.39
909475040,281092.88
911104060,71575.37
912251110,59278.332
914465040,281810.6
914465055,239606.6
914475030,178395.77
914476380,175527.0
916176125,272097.34
916382100,405720.25
916475040,364621.12
923203110,173880.4
923203190,181527.34
923227080,152429.56
923230200,130614.24
923275040,176281.58
923275140,120468.4
924100060,179852.92
527106050,164907.56
527106150,197382.44
527107010,178206.17
527140090,207553.22
527145090,177462.66
527161010,181639.22
527164120,195012.36
527208010,351366.34
527212050,297965.5
527226020,137233.3
527276040,178640.94
527302070,182498.89
527302185,249511.25
527325070,252430.5
527354160,191601.0
527357110,141554.61
527378020,159586.19
527403360,120607.73
527425035,117872.6
527427110,168843.86
527450250,97531.86
527451550,106281.445
528104050,440099.2
528104080,421633.38
528118030,413580.75
528118090,443232.1
528180140,367931.84
528181010,198421.23
528188150,180209.88
528228445,183759.83
528228465,167787.31
528228540,180204.72
528235020,177455.55
528235120,186481.4
528240040,157905.14
528280130,197641.62
528292060,239255.64
528363110,398338.38
528387050,259538.78
528427070,208042.7
528431120,248907.1
528435020,285518.1
528439010,225077.48
528458030,223500.2
528462040,215677.4
528478040,243213.73
528480060,313301.78
531363060,152271.92
531371070,187807.66
531373060,192685.06
531375050,143147.44
531375120,166125.84
531384030,191545.64
531385060,191131.61
532376170,114554.77
532377020,106034.016
533206050,190100.69
533212140,147582.89
533212150,148690.2
533213120,169057.34
533236060,194977.39
533236090,278012.84
533250050,243068.81
533250160,301941.94
533251120,163118.02
534128050,155564.27
534177180,250766.98
534250335,183408.97
534250370,290969.84
534277060,114825.81
534277070,122825.0
534400060,162929.9
534403100,156244.78
534426040,151143.7
534428100,150097.98
534451080,72998.36
534452060,133328.03
534453140,93398.484
534455030,140179.75
534477080,120016.93
535105030,130215.62
535105090,159113.42
535150210,141998.9
535150280,132339.28
535152200,135738.77
535153140,165787.14
535179060,174583.77
535301080,123975.0
535302130,145998.62
535380050,148209.7
535426350,154904.88
535427070,236028.42
535451010,124179.0
535451050,116342.67
535453020,155000.78
535453210,151333.66
535455080,116007.52
535455090,122569.32
535456050,110485.64
535476370,182380.05
902100030,74513.43
902102060,158208.42
902105020,212794.61
902202090,156541.14
902205070,65204.09
902205090,112170.664
902207120,71701.83
902305080,137157.66
902306120,120273.13
902328040,137496.73
902401010,123049.75
902401120,270727.56
902402260,53913.254
902405070,225619.7
902427045,103226.945
902427150,112849.97
903204095,99465.67
903225160,114559.47
903228090,115486.72
903231080,110005.266
903234100,136841.73
903235010,126905.93
903455030,115897.71
903484020,143961.88
904100020,115567.48
904100160,138987.42
904101170,109773.445
905104080,115425.39
905107280,161287.75
905107380,129352.805
905200100,125576.43
905200160,106519.6
905300020,152780.6
905352070,240241.1
905401045,221068.3
905401060,205177.6
905425125,229663.23
905426030,189636.61
905427070,218569.05
905451330,160287.06
905452070,112152.695
905452120,137016.86
906424010,257426.95
906476030,189744.97
907135020,146464.55
907181120,195787.38
907187030,194013.42
907192130,218664.11
907194020,207705.1
907201060,134843.6
907202190,137766.2
907202240,164612.47
907227050,121224.77
907250020,230488.9
907251090,259176.42
907253110,231160.75
907255030,278750.1
907255060,317595.84
907260010,259694.27
907262030,212271.67
907290150,143338.81
907295020,211397.92
907412070,205549.31
907420080,192537.19
907425035,153127.77
908127120,118800.945
908152270,153006.75
908154080,189693.58
908201120,109030.586
908204160,83373.41
908250090,110551.305
909131170,136381.06
909277040,178794.33
909428190,189358.84
910203090,115102.1
910205010,128568.39
910251050,56188.344
911102090,92721.51
911370520,270191.1
911370540,288099.03
914453045,321512.47
914465060,280272.44
914475020,145995.56
916380060,292815.47
916386180,223755.05
916455120,254522.22
916460060,226651.64
916477020,341257.2
921201060,370031.9
923225200,125570.805
923225370,101070.49
923227030,148138.9
924100020,168594.61
526355170,303973.06
526355190,310695.0
527110080,177239.23
527110120,175789.52
527126030,252590.89
527158090,174390.56
527162080,179422.75
527162140,219111.45
527165100,166553.67
527182170,197604.31
527212060,348055.94
527301080,192899.27
527301280,151375.52
527327050,188131.22
527354050,198585.17
527356050,149141.11
527358060,192103.23
527359010,177698.58
527402090,132933.81
527427200,193818.31
527450030,105433.23
527455030,139894.22
527455250,120948.664
528102100,262158.0
528106110,453766.44
528108160,285549.7
528118040,422184.22
528142050,315969.9
528144050,346624.94
528150120,348410.62
528172070,233043.11
528181060,214418.19
528188160,205371.2
528218020,172528.06
528218100,173458.39
528221050,182620.75
528221090,184535.7
528222040,195231.75
528228555,177939.55
528240020,196079.25
528280110,178018.14
528290170,194799.53
528358040,271954.94
528366050,317503.2
528427100,265458.03
528431050,261563.4
528435040,304829.16
528435070,240731.42
528445070,227555.0
528458080,232013.94
528458150,302273.84
528480180,256910.92
531384070,188593.8
532377050,143375.6
532378240,123331.836
532479050,141941.5
532479140,161885.98
533120030,318936.8
533206070,233626.12
533208030,228240.72
533208040,199420.8
533213130,172876.4
533221100,176273.5
533236040,170704.02
533242080,187782.22
533251130,202356.56
533252130,208957.17
533352075,187197.7
534125120,147404.25
534127140,145894.66
534177210,168116.62
534178010,135225.42
534276160,124848.97
534276290,110433.29
534278190,117349.47
534403040,166811.36
534403290,221413.48
534431020,133298.92
534450090,54934.164
534475170,173066.44
534476080,137361.88
534479120,122563.36
534479140,162716.39
535105110,160838.31
535151110,141345.11
535152060,130410.734
535179120,118390.05
535301060,144310.06
535304170,134881.66
535325280,124674.18
535353050,138143.4
535353130,112966.05
535355020,184692.94
535378080,134283.05
535379110,147592.19
535403030,132118.36
535426130,188589.11
535451040,123203.34
535451100,109292.09
535453080,145548.06
535453150,135924.0
535477130,151963.78
535477180,109325.875
902110010,96019.94
902125120,79904.27
902128160,119003.586
902201090,137510.77
902201130,107275.53
902207010,96240.33
902303100,145796.88
902332030,172742.1
902404010,137326.5
902408080,188232.44
902427180,122638.66
903206170,180278.11
903233050,134649.42
903234160,100697.67
903401070,137858.2
903427040,145667.48
903430050,85163.56
903451110,123665.62
903456110,206590.89
903457040,170277.53
903457130,108935.8
903458020,99164.664
903458060,118292.42
903476100,87510.89
905101200,108181.375
905103110,129197.71
905104240,131790.53
905105260,128455.64
905201080,147829.97
905226130,145969.53
905301050,279413.6
905377050,93987.234
905426010,211511.45
905451390,160087.7
905475270,107259.875
905475520,86922.33
905478140,141325.3
905478220,149747.69
906200230,175688.78
906201022,189242.03
906201023,223389.81
906201200,275090.1
906223040,233645.52
906380070,340971.22
906380160,182361.44
906380200,189619.23
906394050,172645.92
907125040,147564.6
907130060,168887.81
907180040,197180.56
907200190,132736.44
907202100,119197.81
907227060,124038.625
907270040,280187.44
907275080,233293.5
907280100,290959.6
907420060,178884.03
908127040,111331.18
908152060,128848.99
908152180,149785.11
908152290,157693.56
908154205,528391.75
908186050,141610.64
908228010,122570.49
908250100,104027.55
908275200,100168.3
909176170,155072.64
909251030,127352.09
909252010,165669.39
909254150,137043.39
909256120,111332.234
909275030,152110.1
909275110,199103.83
909276160,274063.6
909281130,244657.0
909425140,259066.95
909425270,198990.31
909428180,184210.23
909455060,160164.81
909475230,253413.66
910200040,116735.555
910201110,96034.04
910206010,65195.758
914452190,139771.94
914460020,188147.9
914460110,237812.94
914476330,199911.31
914478020,140182.97
916326040,184518.45
916384150,255958.62
916403290,198956.72
916455110,201057.16
916455150,324682.8
916460020,189495.23
916475020,281718.72
921126010,339990.28
923202134,134462.7
923225050,139063.8
923226300,84593.21
923230010,172100.31
923251160,105964.87
923275010,161376.98
923276180,141069.17
526302030,162501.3
526354020,201890.86
527107020,181252.98
527108010,310493.56
527108090,247825.6
527158020,176459.36
527190050,209278.25
527190220,238960.56
527210040,478901.94
527212040,348195.72
527214060,467346.2
527216010,426349.28
527226010,162894.02
527254070,335597.25
527256120,443125.6
527325160,226496.28
527328010,163538.89
527355280,206353.42
527376090,155647.97
527450210,97752.83
527450460,110006.0
527452290,143435.64
527452310,126901.81
528106120,248772.78
528114010,425176.22
528118010,344172.9
528144030,271944.8
528181040,193009.48
528218140,224099.73
528221010,178856.23
528221100,175792.7
528228325,190035.08
528228360,210763.81
528228415,169375.25
528228575,280384.72
528228580,232527.84
528240080,234363.89
528280100,202052.84
528290140,192332.2
528315070,255616.62
528327010,408474.8
528348010,246447.05
528363070,323882.12
528366040,331404.72
528429130,296964.94
528439030,209389.66
528477010,408753.44
528480100,196538.3
528480110,183367.86
528488110,188060.02
528488120,179993.97
531367010,193125.11
531375100,172773.06
531451290,195671.1
531478010,113188.305
532351150,123115.72
532378050,137868.72
532378160,134970.31
533128090,282622.34
533208050,211453.78
533221080,175060.25
533241010,186605.23
533242030,232185.7
533250130,252694.73
533252020,168067.1
533350050,365011.8
534127190,243402.61
534129230,158402.28
534175100,169163.78
534176250,142432.5
534201130,131611.8
534201230,139541.78
534201300,134162.33
534202020,132154.27
534400120,167923.06
534403280,149544.31
534429130,148415.22
534453150,126853.3
534475160,159087.78
534479240,156924.25
535103070,164572.12
535125060,226632.83
535150240,122289.57
535152280,136215.98
535301150,148125.62
535303050,153123.83
535304020,146640.23
535325130,128777.49
535325350,139454.11
535353180,214560.34
535375040,80787.21
535376090,124131.05
535380130,123875.61
535402070,148098.92
535402220,185618.9
535403040,113526.03
535403200,125281.57
535450100,135318.83
535451190,117768.664
535454060,91522.82
535456020,142966.8
535478070,143511.03
535478090,116846.49
902101050,145978.44
902110130,100571.086
902206090,126625.336
902207080,116727.2
902301120,138433.55
902325050,172585.5
902325100,191365.97
902325160,101448.18
902328100,162654.48
902400110,302550.44
902406030,114927.586
903202120,139251.72
903229040,131183.73
903232170,79684.875
903234030,123553.74
903451050,95425.46
903455090,133356.39
904100170,143508.02
905101330,114593.234
905103130,166189.86
905103140,156156.75
905103180,144549.45
905106210,149355.61
905107300,164029.2
905108090,154211.52
905200340,182160.33
905202190,256646.45
905426100,182349.78
905427010,209596.03
905452150,140688.55
905475150,136066.4
906225180,193357.33
906380170,198606.39
906380180,188618.8
906394040,214342.12
906475050,178325.86
907125020,138393.81
907175030,227687.2
907181090,200857.45
907201230,169337.95
907252050,203701.1
907254050,190999.5
907255050,269158.75
907265030,229902.77
907285100,235642.47
907290020,247391.56
907290160,140828.83
907290260,249732.16
907412010,188521.33
907418020,170941.86
908102320,161946.81
908186070,147000.38
908186090,142667.7
908188130,129175.164
908188140,137537.0
908225180,95214.92
908275290,126337.89
909101330,52992.168
909131125,132215.9
909175030,158723.16
909254070,182881.48
909276070,174897.06
909281010,236931.88
909282060,209972.77
909475020,211103.98
910203230,81673.516
911175360,116424.25
911175430,70822.82
914452060,147303.5
916326010,238692.48
916403020,196697.31
923225190,118600.35
923225510,138009.1
923226180,82638.945
923226290,79675.15
923228260,86661.84
923276100,133896.6
