PID,Sale_Price
533215040,262427.4
533215070,266338.22
533217050,159731.3
533217060,166529.38
533236060,202231.17
533250110,226722.77
533350090,269401.44
534127210,182734.88
534177180,261259.5
534225120,137179.38
534250010,143509.66
534277060,114323.4
534400060,160507.03
534403050,156032.14
534403260,118533.414
534426040,154065.98
534427040,142468.1
534477080,117177.92
534477090,151311.72
534479150,116669.89
535105090,157722.14
535153150,163922.86
535180120,133285.31
535305160,104065.65
535327230,111177.86
535352080,114736.266
535354200,143785.84
535380050,142460.62
535380110,87448.16
535383100,94529.65
535451050,112311.42
535453210,148007.58
535455060,122756.14
535455080,112897.336
535456070,152164.5
535456100,116164.28
535476370,180546.0
902100020,115699.15
902105010,97384.17
902128075,110164.63
902128150,147590.08
902201120,102978.67
902207120,65764.47
902300215,145601.5
902300260,128730.71
902305080,129228.39
902401120,302775.0
902402260,45192.348
902405070,216516.19
902406090,129943.445
902427150,112379.35
903225050,107471.52
903225160,116180.46
903228060,123782.43
903231080,114229.34
903232090,152189.45
903427090,166448.4
903454100,144302.62
903455140,127589.27
903475020,121670.0
903481010,89732.05
905102170,124197.24
905103030,149233.73
905107380,130157.266
905200090,116414.04
905200510,142089.53
905201020,141703.72
905226030,102418.445
905226110,131358.88
905352030,202068.27
905401060,216789.53
905451330,163913.17
905479110,117660.336
906204280,256043.6
906420130,241118.58
906424010,244259.52
906476030,196396.1
907187030,196934.75
907202190,133029.17
907227300,119764.13
907254020,265131.4
907255030,282032.97
907260010,256457.33
907262070,188046.38
907285080,221444.73
907290250,143469.02
907412070,203674.48
907412090,194721.33
907425030,148239.11
908102040,156581.02
908103260,125097.47
908152270,152250.72
908225170,94765.14
908226120,109831.04
908275280,148370.92
908276140,107297.42
909100170,91473.78
909201110,122588.61
909250040,179778.33
909250230,186607.36
909252220,136663.84
909275040,127994.62
909275050,157578.1
909277070,111717.79
909425010,237548.86
909451150,150476.94
910205010,134574.19
910251050,51824.992
911370490,295431.38
911370520,270430.8
914476010,170647.05
916125425,219132.78
916380060,283534.0
916382120,310110.06
916402015,182895.27
916403230,181847.03
916455120,246904.14
916460060,226151.8
921126030,276076.44
923203140,167125.2
923204040,160305.56
923225080,133722.66
923225150,118704.34
923225310,106071.44
923228420,88364.88
923426010,128925.94
526352080,167713.1
526355190,309306.97
527110080,178794.67
527162080,181257.83
527165100,170689.53
527216080,458265.34
527252050,303551.28
527256040,422400.06
527301280,144409.6
527302020,197090.52
527302060,196120.02
527325090,203206.12
527358060,188457.52
527404100,119091.914
527425025,127077.54
527427090,146274.44
527427160,166411.73
527427200,190332.34
527450150,106895.32
528102130,305980.8
528172070,234590.19
528172075,242203.39
528174010,185760.58
528174020,187149.69
528174030,182450.67
528174040,196991.86
528186190,212751.8
528218020,169713.52
528218050,172281.44
528221030,168477.12
528222090,182254.69
528228375,249299.8
528228555,171997.44
528231010,253364.12
528231030,187697.72
528235000,178206.0
528235160,212601.9
528250010,172590.6
528280110,174732.0
528280150,176596.23
528326060,264676.94
528340030,409340.12
528351010,527667.6
528358040,266678.03
528366050,336649.62
528429090,316820.22
528431040,409622.88
528431050,259973.05
528439040,228578.36
528445020,231267.27
528456190,217039.22
528458080,244127.94
528458130,310323.66
528477020,251409.44
528482010,252475.05
531376060,187726.0
531384070,193811.84
531477040,128660.266
532353120,111150.51
532354060,123142.49
532354070,138673.9
532376090,134186.64
532377140,128003.164
532479050,140849.38
532479140,157071.72
533208070,161641.92
533236040,177789.44
533241030,233487.36
533242090,290756.28
533250190,267311.28
533251110,277310.6
533251130,209611.23
533254100,171032.2
534127140,150180.17
534151180,249188.08
534175010,137575.56
534176140,168282.97
534201040,134935.7
534202030,141106.05
534204120,152043.52
534252110,128453.31
534276070,143101.98
534276160,131231.8
534278170,143785.97
534425015,222915.66
534453080,113155.82
534475170,167235.22
534479120,119939.125
535102010,152616.48
535151100,129078.0
535151110,145151.75
535152060,131247.06
535177020,119242.27
535180030,131128.95
535301160,132954.34
535325090,126439.86
535353050,141821.08
535354050,135742.9
535355020,203184.22
535378080,124376.58
535379110,138701.14
535426130,190343.78
535450220,118001.27
535451040,128498.52
535451100,111593.1
535453150,136285.11
535477180,110367.06
902100010,96150.79
902110010,96143.64
902125120,83210.25
902201130,115213.35
902206270,135648.69
902300040,122032.445
902301030,123456.69
902330090,217967.88
902427040,110332.55
903206170,175624.97
903231050,112518.445
903233140,137097.5
903456110,214039.81
903457130,100531.67
904101070,199550.73
905101070,96207.016
905104030,119000.98
905104090,113386.67
905201080,149358.31
905225020,176034.45
905226170,144020.66
905376090,156775.56
905476160,116987.32
905476225,128873.695
905480180,119862.055
906200230,178538.56
906201022,199756.0
906203140,270159.12
906204140,219065.28
906223040,239939.08
906340080,326433.6
906340090,392764.53
906378170,227284.12
906380010,189132.33
906380070,334415.78
906382020,203972.66
906382060,213277.12
906394020,204711.05
906426060,264301.6
906426195,266812.1
906475110,207909.4
907135080,164048.75
907200270,135755.2
907202100,115474.38
907227060,121719.44
907227100,111471.52
907260050,229818.14
907275150,304320.56
907285040,257874.64
907290140,143583.03
907295040,246863.64
907420050,170818.5
908102100,136994.0
908102160,128617.81
908103090,116995.35
908225310,96654.42
908226180,75644.07
908275090,110267.22
908276230,115660.32
909252010,168213.34
909254090,173052.9
909254100,147541.23
909254130,177094.44
909254150,134115.52
909275160,136164.03
909428340,212481.5
910204090,62324.02
914452190,143985.36
914460020,188166.75
916384050,218612.4
916386170,265220.44
916403040,179693.98
916475020,283955.34
916477060,278788.38
921126010,324290.4
923203010,157097.8
923204050,144261.48
923204140,139346.97
923225040,142489.3
923225050,144854.7
923228290,86311.55
923229040,156848.1
923229100,203621.27
923230010,172118.36
923400150,113994.71
527105060,187158.44
527106010,220086.12
527107020,177179.58
527107120,186162.28
527108020,234934.3
527108060,293213.1
527108090,250354.3
527182020,160947.72
527190050,213824.16
527212030,454785.4
527214060,453275.53
527216050,426411.88
527301010,210085.12
527327080,192222.17
527354040,237048.95
527355060,189895.58
527355280,209465.75
527356060,175085.14
527358090,194351.58
527375160,184487.84
527402210,130933.516
527404180,100801.35
527427210,206685.69
527450010,105370.805
527450080,125165.13
527452310,129843.73
527453070,140402.92
528106010,395148.75
528112010,245148.4
528116030,375604.3
528118010,346862.7
528118020,331262.53
528118110,315774.7
528120140,366581.3
528142070,346820.7
528144030,270608.56
528170040,472214.75
528172020,247157.39
528172150,264327.3
528174080,211516.1
528181040,193167.11
528186100,341821.0
528188040,182252.25
528218060,161401.31
528218080,178205.67
528218140,223795.81
528221010,175955.73
528222020,181869.75
528228280,193789.86
528228340,198279.17
528228415,177687.89
528228550,170237.75
528228575,283575.94
528250060,187399.9
528275060,173890.52
528315030,317070.2
528315080,276265.8
528344060,271573.94
528348010,246271.31
528429130,295725.94
528439030,213854.34
528480110,179833.03
528488120,182967.67
531367010,192239.22
531375060,137116.86
531375070,135531.4
531379030,196338.4
531452080,177153.89
531479030,110909.086
533110130,277355.0
533127080,332992.25
533212100,152960.64
533212120,149505.81
533212130,146831.53
533223080,162992.22
533223110,142605.27
533242030,237998.08
534125210,152424.62
534126060,200457.33
534128210,227078.52
534129230,160996.38
534201130,134455.78
534201250,167661.9
534226060,155366.48
534403400,174729.0
534430050,135359.73
534431030,136013.47
534451130,87654.305
534455080,158887.03
534476100,140104.78
534477030,137351.27
534479130,160651.75
535105160,102171.14
535150240,121290.11
535178100,153227.11
535301010,151259.06
535305120,158465.89
535325460,192536.64
535327210,146527.28
535377070,61033.152
535380010,164935.08
535382130,159059.4
535401140,143467.92
535402070,147105.97
535404080,128311.9
535450180,82647.85
535451190,116333.8
535451210,105568.76
535478070,140293.84
535478110,115710.3
902106090,149591.1
902128020,92731.766
902204120,145719.86
902207110,70458.484
902305090,78363.47
902400090,104262.34
902406030,114289.27
903229040,131183.23
903231240,105445.3
903233100,134864.94
903233220,121109.45
903430090,126210.84
903430130,59525.953
903454020,69229.7
903454080,131878.8
904100030,129107.42
904302030,168183.34
905101330,110651.83
905200380,94981.57
905225080,204346.1
905300080,138065.95
905351150,229836.78
905403050,117676.16
905426100,192920.61
905426150,200094.23
905427010,217033.42
905451410,136995.56
905475150,140899.5
905480160,104276.664
906204180,216968.03
906380170,201324.44
906380180,188242.31
906382030,223783.66
906382040,209690.8
906392120,291122.53
906475050,184455.3
906476140,143097.89
907130110,172463.25
907131070,207711.03
907175060,209954.94
907181090,209315.58
907192010,213432.78
907196020,220634.2
907201160,143570.44
907203010,125815.94
907203040,126634.03
907254050,196104.12
907270050,287082.3
907275030,215899.05
907290020,246166.34
907290080,236073.67
907290160,145512.25
907410040,204092.72
907420070,169425.5
907420090,194348.8
908102020,124413.0
908130020,134181.9
908178050,257527.38
908186060,133987.8
908188110,141820.12
908188120,141820.12
908275220,120884.664
909101050,127069.305
909175030,171108.06
909201180,109508.695
909276070,174438.47
909279040,106886.75
909425180,190734.83
911175360,116382.734
911370430,320309.1
914452060,151145.44
914474020,226422.2
914476050,151869.61
914476500,200167.14
916325040,216544.67
916403130,235888.67
916475100,337933.72
923203090,161053.2
923225190,117933.88
923225240,131914.02
923225510,135705.5
923226180,85299.875
923228310,80111.125
923250060,152589.55
923400125,127768.875
924151050,230802.14
