PID,Sale_Price
527375180,148912.72
527401160,128615.484
527403040,150286.77
527404020,125586.13
527404030,149731.55
527405160,100385.95
527405180,119265.695
527425110,119889.03
527451110,121473.94
527451320,91067.73
527454130,136683.02
527455240,113847.17
527455280,158034.56
528102040,346483.8
528106020,513161.03
528108130,393353.03
528138010,340905.88
528142040,323243.06
528166090,432533.75
528168030,311976.47
528174070,189996.84
528175060,199364.7
528180120,343146.1
528186180,220876.31
528221060,167225.17
528228455,166659.97
528228460,159085.95
528275160,260886.28
528280230,211974.9
528290120,185713.81
528290180,187419.03
528290190,173183.5
528292070,218771.75
528294050,176441.69
528344040,331905.4
528385050,231094.62
528456240,185857.16
528458040,250054.36
528458180,219716.61
528482040,259349.0
528490040,231724.03
528490070,207129.86
531363010,187104.02
531375040,175122.55
531382070,245675.95
531477020,68419.69
531479020,70253.1
532353130,121097.33
532354230,114140.16
532376110,128583.23
532378180,109335.57
532478020,307031.94
533135020,211287.08
533206020,256345.1
533252040,286943.0
533253070,191277.48
533254050,211685.61
534125080,151014.89
534127130,151825.88
534127170,163469.19
534129370,144578.83
534175080,229965.25
534177230,219081.58
534251030,162720.89
534275100,116237.42
534276040,113966.234
534278070,158228.5
534400050,163841.6
534402060,131923.33
534426110,141538.95
534429150,160865.47
534431130,117629.93
534475185,151442.66
534475250,174915.23
534477110,154392.52
534478230,157982.56
535101120,130338.5
535151040,142978.52
535152230,155808.06
535175050,136096.25
535300120,161980.03
535325290,106908.98
535351050,160061.14
535352090,114879.81
535353060,124569.0
535354100,137489.27
535375050,130398.42
535381040,134944.45
535382100,153441.33
535383110,91316.195
535383120,70018.73
535402270,124497.38
535402330,172239.38
535450160,84437.164
535451170,91920.48
535451250,137099.34
535452090,122503.65
535452140,110825.766
535477150,102108.89
902106010,147960.16
902109130,88279.305
902207170,98989.86
902300090,91143.58
902301080,116780.54
902326030,214563.42
902330040,183744.23
902405100,139718.36
902406070,160551.42
902477120,67148.61
902477130,44838.34
903227070,129061.26
903231130,107721.18
903232060,108330.14
903234220,137044.56
903427120,148565.89
903451090,146049.88
903481130,87548.12
903484110,123392.19
904301060,146899.47
904301100,137793.02
904351240,87218.11
905101260,157933.61
905103040,169047.83
905103070,117664.26
905105190,131347.61
905200260,145992.64
905225090,171326.7
905228050,52420.95
905377130,108927.8
905401100,206046.06
905402070,117490.01
905450020,146431.03
905451300,117536.63
905452050,89705.95
905475160,127105.78
905478030,134408.73
906201021,178199.55
906203120,277876.6
906223210,252089.61
906226070,112940.195
906226080,144208.53
906230030,268555.2
906340100,333728.25
906340120,269388.06
906378110,235522.95
906380050,211008.58
906380130,225261.52
906380210,198981.77
907135040,151165.61
907192030,184441.05
907201280,136050.7
907202080,136877.64
907227080,121683.69
907227290,135669.52
907252060,242378.08
907260030,195681.72
907285050,202152.88
907290070,175809.12
907290090,208841.22
908102270,174714.17
908154040,336201.72
908186080,138827.92
908203090,104097.12
908225290,131006.46
908229020,95654.89
909101100,144186.67
909101140,143964.22
909179020,222760.31
909250220,128024.04
909252020,148379.83
909253010,163504.44
909254010,145147.6
909277090,143572.9
909282130,137022.22
909425130,188145.4
909426090,148243.34
909451040,108360.52
909451140,118613.25
909475040,303630.3
909475300,199267.38
910204050,146224.92
910205020,95059.59
912251110,58133.54
914465040,272560.44
914475010,135087.5
916380070,337331.6
916382010,232634.31
916386140,218727.1
916403010,178963.22
916403250,239682.7
923201100,137723.78
923203110,168472.3
923203190,174872.2
923225360,95699.14
923226270,92853.98
923228110,81239.805
923228230,89104.414
923275040,170124.14
923275140,116688.25
923276260,141934.33
924100040,229764.02
526353050,220399.94
526354070,187620.77
527106050,159528.52
527106150,196322.31
527131110,246813.73
527161010,186127.48
527163100,184717.06
527164120,191899.08
527212050,303678.4
527252080,301734.12
527325070,249652.86
527354160,193833.66
527378020,162237.75
527401130,134824.05
527403360,115009.49
527425035,116861.984
527451400,87640.68
527455270,117961.78
528181010,198442.44
528186170,200460.77
528228345,236030.0
528240040,155267.1
528250030,205387.45
528253020,231344.69
528292060,232651.39
528294060,190975.28
528363020,324749.7
528387050,258117.0
528429050,228057.73
528429070,246405.69
528429080,275554.56
528435020,279189.06
528458030,230864.22
528480060,309663.5
528480160,200289.34
528490080,198083.38
531363060,156386.7
531375120,167873.9
531382110,179165.75
531450030,199281.25
532376170,111179.45
532377020,104883.76
532477030,190307.3
533213070,177689.08
533215040,267983.62
533215070,262866.75
533217050,162033.48
533217060,168682.1
533236060,201441.6
533250110,227353.06
533350090,263997.03
534127210,184750.02
534177180,275042.34
534225120,132743.39
534250010,142852.17
534277060,115188.96
534400060,161928.9
534403050,158644.77
534403260,117896.77
534426040,151946.25
534427040,144029.03
534477080,119042.516
534477090,151855.86
534479150,118283.625
535105090,157160.73
535153150,162785.77
535180120,133494.95
535305160,105150.56
535327230,107036.3
535352080,122053.164
535354200,143406.36
535380050,140181.77
535380110,86642.34
535383100,98874.664
535451050,111696.164
535453210,147764.7
535455060,122206.33
535455080,110601.61
535456070,150673.1
535456100,115559.21
535476370,177245.31
902100020,108139.91
902105010,96509.54
902128075,113714.14
902128150,148383.1
902201120,103751.02
902207120,64024.312
902300215,148434.19
902300260,126651.78
902305080,130390.22
902401120,304447.72
902402260,43620.598
902405070,227233.83
902406090,130874.96
902427150,112058.08
903225050,107973.375
903225160,115570.016
903228060,128067.15
903231080,114779.28
903232090,147125.19
903427090,160514.98
903454100,143002.25
903455140,130302.95
903475020,117434.11
903481010,88628.375
905102170,128942.54
905103030,150010.83
905107380,129492.52
905200090,109572.42
905200510,140166.39
905201020,144898.38
905226030,102426.555
905226110,139631.52
905352030,201344.22
905401060,214452.12
905451330,166327.33
905479110,117792.26
906204280,268663.03
906420130,242761.62
906424010,242919.58
906476030,193635.05
907187030,197307.9
907202190,134412.83
907227300,121185.59
907254020,252374.17
907255030,280357.72
907260010,249050.52
907262070,184557.0
907285080,220817.56
907290250,144848.77
907412070,209509.7
907412090,189402.36
907425030,147912.61
908102040,157535.73
908103260,129539.336
908152270,150970.55
908225170,93531.21
908226120,106416.945
908275280,145819.53
908276140,113107.7
909100170,92310.0
909201110,119022.54
909250040,177921.73
909250230,174136.3
909252220,132940.9
909275040,123691.21
909275050,156170.0
909277070,110477.11
909425010,237638.36
909451150,150856.7
910205010,132675.69
910251050,45755.695
911370490,292486.97
911370520,264730.2
914476010,167909.94
916125425,226079.77
916380060,281992.62
916382120,304667.28
916402015,184754.06
916403230,187236.28
916455120,241168.03
916460060,230571.58
921126030,270707.97
923203140,167252.12
923204040,159090.81
923225080,136217.4
923225150,119543.664
923225310,105787.36
923228420,86579.41
923426010,127098.99
526352080,168273.19
526355190,301957.22
527110080,177719.6
527162080,181685.64
527165100,168429.56
527216080,465000.16
527252050,301082.75
527256040,438042.78
527301280,139263.67
527302020,190521.77
527302060,193736.45
527325090,203872.7
527358060,192811.53
527404100,119776.125
527425025,125465.7
527427090,145544.03
527427160,165563.89
527427200,184937.39
527450150,109343.6
528102130,308694.3
528172070,237493.81
528172075,242725.97
528174010,186560.39
528174020,191731.69
528174030,186894.64
528174040,200624.1
528186190,218167.73
528218020,172765.0
528218050,173618.27
528221030,169923.4
528222090,183564.0
528228375,255476.25
528228555,172202.75
528231010,245228.84
528231030,183106.1
528235000,175589.12
528235160,214640.58
528250010,171707.02
528280110,176355.56
528280150,173488.83
528326060,264136.8
528340030,416178.28
528351010,522516.75
528358040,265516.53
528366050,336218.06
528429090,314645.03
528431040,417171.3
528431050,257077.83
528439040,231913.72
528445020,235153.3
528456190,219263.22
528458080,242360.73
528458130,309413.47
528477020,251418.08
528482010,245372.25
531376060,184661.75
531384070,192388.52
531477040,126140.2
532353120,110582.414
532354060,120522.64
532354070,135344.12
532376090,132128.31
532377140,127771.43
532479050,141311.02
532479140,151779.4
533208070,163293.44
533236040,178672.45
533241030,232083.42
533242090,283197.28
533250190,261816.72
533251110,291200.8
533251130,205305.2
533254100,170683.02
534127140,150916.84
534151180,246083.02
534175010,132536.7
534176140,166697.17
534201040,133485.92
534202030,142020.03
534204120,154149.9
534252110,127606.8
534276070,146537.06
534276160,128648.61
534278170,141603.34
534425015,215098.77
534453080,113454.49
534475170,168436.95
534479120,121545.91
535102010,155985.14
535151100,127315.54
535151110,142201.78
535152060,129419.06
535177020,116169.05
535180030,129262.66
535301160,129561.58
535325090,126041.12
535353050,141698.31
535354050,134890.67
535355020,199224.06
535378080,120177.39
535379110,142217.1
535426130,194746.03
535450220,119922.66
535451040,128809.68
535451100,111972.61
535453150,138762.67
535477180,111566.18
902100010,96285.49
902110010,95533.82
902125120,79388.3
902201130,114674.35
902206270,132871.95
902300040,118816.36
902301030,125053.57
902330090,208349.27
902427040,111132.49
903206170,175258.38
903231050,114874.88
903233140,138826.47
903456110,215278.12
903457130,105463.7
904101070,200701.6
905101070,92599.555
905104030,119571.484
905104090,115043.61
905201080,150271.28
905225020,154209.6
905226170,141215.89
905376090,156630.89
905476160,113453.41
905476225,130410.234
905480180,119578.445
906200230,182954.23
906201022,202779.45
906203140,268052.62
906204140,217827.4
906223040,244931.55
906340080,321160.97
906340090,385603.28
906378170,224344.36
906380010,185836.95
906380070,333356.72
906382020,200112.36
906382060,207767.69
906394020,203728.1
906426060,269754.7
906426195,272177.56
906475110,213502.2
907135080,162585.0
907200270,134229.9
907202100,114969.13
907227060,121500.7
907227100,107995.2
907260050,236710.31
907275150,302752.2
907285040,254315.27
907290140,146749.5
907295040,248993.28
907420050,169006.23
908102100,140646.7
908102160,124896.6
908103090,113726.18
908225310,98912.1
908226180,76944.34
908275090,114008.52
908276230,112850.62
909252010,171909.53
909254090,174201.9
909254100,148171.4
909254130,180331.25
909254150,136139.36
909275160,138153.55
909428340,215994.4
910204090,59868.23
914452190,141435.45
914460020,190807.78
916384050,215167.7
916386170,258483.55
916403040,182359.7
916475020,277101.72
916477060,284654.6
921126010,315531.78
923203010,152334.1
923204050,144438.94
923204140,136910.4
923225040,141547.86
923225050,144249.39
923228290,82165.86
923229040,158131.05
923229100,195402.56
923230010,165392.81
923400150,113370.016
527105060,185382.92
527106010,218677.67
527107020,177339.83
527107120,183038.7
527108020,228937.89
527108060,295274.47
527108090,251001.69
527182020,155366.78
527190050,212045.27
527212030,471269.53
527214060,466072.34
527216050,442236.06
527301010,213639.69
527327080,188632.47
527354040,239627.84
527355060,193246.16
527355280,208000.05
527356060,171525.02
527358090,191239.36
527375160,187876.81
527402210,130332.41
527404180,101167.02
527427210,206226.33
527450010,105702.65
527450080,125243.94
527452310,130400.414
527453070,139973.77
528106010,401882.03
528112010,240938.14
528116030,367491.75
528118010,356963.9
528118020,323684.5
528118110,316944.1
528120140,367834.66
528142070,350729.9
528144030,272702.12
528170040,475940.2
528172020,240905.97
528172150,262295.3
528174080,218590.3
528181040,192344.48
528186100,341210.66
528188040,176020.84
528218060,161811.11
528218080,180944.36
528218140,218943.1
528221010,173625.05
528222020,181223.95
528228280,197423.11
528228340,195764.23
528228415,175029.7
528228550,168906.98
528228575,296045.66
528250060,189234.1
528275060,174566.44
528315030,322895.53
528315080,279235.94
528344060,272427.38
528348010,241804.34
528429130,298445.25
528439030,213341.61
528480110,183769.64
528488120,182016.2
531367010,188078.12
531375060,138243.83
531375070,131947.36
531379030,195412.81
531452080,178721.7
531479030,113443.45
533110130,276788.75
533127080,332639.62
533212100,151558.97
533212120,149869.27
533212130,144274.42
533223080,162627.19
533223110,144064.75
533242030,234964.55
534125210,155659.98
534126060,200755.58
534128210,227251.17
534129230,154493.7
534201130,134151.84
534201250,170252.53
534226060,157042.22
534403400,172945.67
534430050,136742.47
534431030,133489.86
534451130,85327.78
534455080,157777.5
534476100,143325.56
534477030,138547.8
534479130,163129.53
535105160,105233.125
535150240,123008.336
535178100,152279.61
535301010,150138.5
535305120,158479.19
535325460,183692.72
535327210,148606.0
535377070,53180.656
535380010,167092.86
535382130,158358.78
535401140,147072.16
535402070,148730.34
535404080,127818.97
535450180,84164.87
535451190,115441.24
535451210,103646.29
535478070,142530.08
535478110,118749.41
902106090,147383.73
902128020,93677.07
902204120,139142.86
902207110,71730.34
902305090,85772.84
902400090,103871.016
902406030,115481.32
903229040,130321.09
903231240,109981.664
903233100,135411.12
903233220,118892.53
903430090,124817.54
903430130,60905.0
903454020,68772.49
903454080,126661.93
904100030,131455.62
904302030,168509.58
905101330,109906.27
905200380,94468.9
905225080,207559.34
905300080,136293.55
905351150,229374.1
905403050,116641.08
905426100,195573.89
905426150,211534.45
905427010,208755.2
905451410,138139.58
905475150,140395.16
905480160,97631.99
906204180,208324.23
906380170,198625.52
906380180,185808.42
906382030,217037.98
906382040,205916.4
906392120,281142.72
906475050,175648.08
906476140,148548.47
907130110,174737.67
907131070,208743.86
907175060,216198.22
907181090,213084.39
907192010,214734.75
907196020,212367.05
907201160,140904.06
907203010,124577.67
907203040,125933.34
907254050,198699.98
907270050,283593.78
907275030,216959.14
907290020,248239.06
907290080,230067.92
907290160,147658.92
907410040,202451.73
907420070,168356.5
907420090,187118.11
908102020,124638.99
908130020,128018.67
908178050,257536.22
908186060,136578.12
908188110,137026.53
908188120,137026.53
908275220,114590.72
909101050,126213.73
909175030,170702.88
909201180,113458.93
909276070,179156.0
909279040,106173.15
909425180,190399.7
911175360,116616.49
911370430,325224.5
914452060,151105.66
914474020,219320.52
914476050,153420.11
914476500,198297.33
916325040,216898.52
916403130,244400.95
916475100,328684.0
923203090,155640.55
923225190,118388.35
923225240,132128.94
923225510,136311.5
923226180,82980.43
923228310,81045.414
923250060,149035.05
923400125,130566.04
924151050,229858.92
