PID,Sale_Price
528365080,267463.53
528427010,240524.67
528431080,212940.77
528431120,238703.19
528458030,234181.8
528458050,218806.38
528462040,209126.42
528477040,214942.31
531376070,176408.38
531382090,182728.94
531382110,181113.2
531384030,195828.28
531450030,194914.19
531450170,180422.08
531451020,201196.8
532376170,105913.54
532377020,102236.34
532479020,141986.45
533206050,191139.62
533208140,173481.22
533212140,152435.81
533212150,152427.39
533213070,174238.62
533213120,170528.61
533217060,170569.11
533236060,197129.98
533250160,309739.12
533350090,292397.16
534201240,140917.9
534202130,147877.77
534250410,183992.88
534276190,110285.625
534277060,119705.09
534401190,143201.64
534403100,159986.05
534428020,132361.75
534451080,70452.51
534452060,123349.945
535103050,231074.58
535105090,158285.84
535126140,228877.2
535180120,136641.44
535302130,146407.44
535302140,112494.195
535352080,115104.08
535380140,129575.664
535383100,98052.266
535403010,136956.38
535426260,149840.69
535426350,153989.6
535427070,231407.14
535453020,147431.67
535453210,146127.06
535454150,133371.02
902100020,114233.81
902105020,230716.75
902105130,76301.664
902109110,203389.53
902109120,131703.72
902128150,140354.19
902201120,105937.586
902201140,153135.22
902205090,105605.01
902207220,313143.16
902300215,146532.73
902401010,115096.28
902406090,134947.16
902427045,95328.95
903206070,137941.33
903226150,113834.91
903227080,116206.5
903228040,159675.1
903228090,107741.625
903231080,115003.35
903232030,90261.09
903232090,143051.48
903234090,127893.95
903234100,127387.32
903235100,69635.81
903236010,126775.29
903401050,143669.47
903425420,117446.875
903426160,157703.48
903429010,128157.68
903452025,92905.44
905102170,124420.83
905107280,156715.31
905201110,166365.23
905201120,155879.7
905202230,193275.66
905226030,102902.78
905227050,145730.7
905352030,206483.16
905403060,108263.22
905426030,198684.06
905480150,84407.62
906223140,225810.0
906380030,240219.33
906476030,187956.38
907126030,151212.33
907135020,152310.84
907135260,143009.75
907187030,193647.78
907192130,225457.53
907196040,216804.22
907196050,216410.28
907200110,128830.195
907201060,142613.83
907202240,174226.16
907227300,116076.91
907250020,233172.28
907253060,235822.1
907253110,220951.31
907254020,274137.06
907254090,232836.73
907262030,218384.02
907262060,234803.72
907262070,186921.2
907290150,141944.88
907405020,227950.75
907405140,204947.4
907412040,191447.58
907412090,191487.56
907425035,154942.4
908128110,186173.45
908154235,498953.78
908186040,144435.22
908201110,73317.98
908226120,108247.836
908250040,111123.266
908275180,138221.55
908276140,107369.38
909250040,179302.83
909251080,138614.14
909251090,202300.42
909277070,115327.02
909281030,124154.13
909428190,185755.8
910202050,71778.94
910202100,121142.95
910226040,154236.95
911226010,106965.78
914465060,278658.38
914467050,211276.19
914476450,192387.97
916325080,329014.88
916386040,165576.2
916402215,171481.52
916403230,189430.9
916477020,329039.66
921126030,266648.28
921201060,363543.0
923203140,168302.23
923204040,167365.1
923225080,124201.86
923225150,112703.59
923225200,126402.97
923225310,101897.8
923225370,100015.85
923400040,175777.11
527105140,195208.3
527110080,176051.9
527158090,174414.52
527182040,151643.84
527184020,184930.52
527252070,249102.53
527256030,372566.2
527256040,413439.6
527301080,182408.23
527327050,189618.16
527328020,170027.47
527354050,205776.05
527357020,166388.88
527358060,187250.92
527377110,187504.31
527402090,127662.664
527404140,106933.555
527425140,110643.17
527427160,164914.0
528106040,422683.75
528106050,469184.72
528106110,464822.78
528112150,246445.64
528118050,462523.84
528142050,321407.94
528150040,363011.56
528174020,192446.88
528181070,222291.1
528181080,211334.83
528186050,287369.12
528218050,171077.39
528221030,169635.84
528221090,180347.23
528222050,170066.23
528228275,188151.69
528235160,201994.47
528235170,207227.86
528250070,202534.58
528280110,177883.56
528294010,181500.86
528326060,252279.84
528340030,405744.62
528354060,234861.5
528431030,211285.25
528435060,239970.89
528439050,232718.86
528456190,219465.31
528458080,244700.4
528458090,169831.39
528458120,250359.56
528480180,251959.34
528482030,252352.28
528482090,283690.62
531363020,142102.81
531363040,145044.1
531384070,188250.94
531385070,175931.73
531451030,185370.55
531477040,128673.15
532354010,139326.64
532354060,122209.48
532376090,137373.27
532378240,122402.164
533130170,326305.34
533208020,219823.72
533208040,193769.89
533213130,170905.67
533213140,173729.06
533251110,287252.4
533251130,201252.64
533254130,176320.92
534127140,140145.4
534151180,253862.12
534176140,166259.77
534201040,134676.0
534276180,123020.305
534278150,153117.4
534278190,118190.59
534401120,163589.44
534403040,162849.75
534403290,215582.81
534453080,118073.88
534475170,167250.2
534476080,138156.7
535101150,141396.47
535105110,159682.56
535126180,188129.8
535151020,141149.92
535151100,128149.37
535152060,131505.66
535154080,145751.27
535177110,159487.0
535181030,162512.61
535304170,135174.62
535325090,133329.81
535325280,123742.305
535325320,127988.27
535353160,122938.555
535376010,96227.2
535379110,137410.1
535450190,116447.68
535451040,125360.45
535451100,113992.43
535451110,133919.33
535453150,139381.66
535457040,121293.586
902110010,104012.266
902128160,127851.27
902201130,117060.195
902206270,130201.96
902207010,102477.164
902300020,186424.16
902301030,115279.3
902301130,114532.05
902303100,153604.0
902305010,124340.52
902332030,160965.06
902401030,144590.27
902404010,141268.7
903201090,112437.88
903204030,130898.68
903225040,125855.305
903227140,127557.516
903231090,139255.17
903234160,110300.984
903236130,202590.6
903400040,161615.88
903401070,118113.98
903425280,150495.3
903426010,139718.23
903427040,148978.06
903430040,83328.97
903453080,187358.98
903454090,128420.484
903484080,63455.945
904301110,107252.414
904302010,123541.14
905104170,114002.98
905105040,115711.4
905107140,140214.66
905226130,146556.9
905376090,163878.62
905451390,153585.83
905475520,86325.13
906200230,178420.44
906201022,193619.53
906223040,238798.6
906380200,191239.9
906382020,201450.23
906392080,172035.33
906394050,175133.56
906426195,254883.42
907125040,149248.81
907125120,132598.02
907187060,210891.69
907192020,183267.52
907192120,215383.27
907203110,131230.4
907250050,293756.66
907260040,192105.44
907401060,196207.2
907405130,188705.52
907410050,190185.92
907414060,184793.53
907420110,163090.8
908103090,114540.13
908127040,106732.734
908152280,160419.19
908152290,158466.03
908154195,574071.75
908225310,93268.8
908275200,102935.17
909252010,170859.23
909254100,153530.47
909254130,176536.45
909254140,87959.54
909275160,136117.67
909279080,188442.77
909281130,271570.84
909428120,224239.77
909455060,160115.48
909475070,218094.52
909475230,288782.88
910201050,128215.99
910202030,87392.625
911103060,123846.43
911128010,116549.34
911370450,282329.25
914452090,178279.44
914452190,139780.33
914476330,196666.73
916384050,214801.11
916403290,200412.02
916455050,207040.98
916455110,194268.75
917425190,214164.77
921126010,325356.34
921128030,335793.8
921205070,299224.44
923202134,137478.38
923228200,94149.07
923228220,90857.445
923230010,170046.12
923230120,114980.76
923251160,110277.42
923275010,153635.34
923276180,135273.14
526303060,215803.73
527106010,220260.2
527107020,173850.89
527108010,308293.3
527108030,232716.19
527108040,233358.7
527146135,308594.53
527158020,177090.55
527182020,162571.2
527190220,240931.94
527226010,167597.48
527250040,130408.625
527252090,318905.5
527356020,304516.53
527356060,173006.38
527365010,270351.16
527402210,132519.77
527450210,101893.81
527450460,110403.27
527451380,121766.92
527451460,103553.914
527451520,100432.2
528102080,421405.03
528112010,250552.55
528118010,339321.38
528120110,248846.1
528142070,361436.66
528142110,382511.66
528180080,272285.28
528186110,307094.9
528188040,180053.55
528218060,160059.16
528218130,211946.39
528228280,193622.48
528235130,199751.42
528240080,231468.27
528250060,185113.14
528280100,200959.78
528290140,191127.23
528292080,244371.58
528320060,517429.03
528358030,340621.53
528366040,347400.97
528429060,246768.08
528456200,212289.28
528477010,427491.3
528480110,178262.27
528488130,215027.8
531367010,191323.83
531375060,142650.69
531375100,169873.83
531450040,175127.89
531452100,151628.95
532376080,118968.07
532378130,104313.664
532378160,134330.95
532378220,126385.61
533110130,268587.44
533206040,167728.92
533212110,146486.2
533212120,146486.2
533242030,228462.62
533350050,394798.06
534126060,199079.72
534128210,229916.8
534176250,143879.8
534201230,138747.98
534201300,127512.516
534275010,128295.5
534276230,166773.81
534403280,148182.7
534429130,150332.06
534430110,142390.14
534451130,81842.87
534476100,141511.4
535103070,161777.48
535152280,133129.31
535176050,138266.77
535178100,147923.47
535179050,144532.64
535325350,137478.25
535325450,140312.84
535375040,85407.08
535379100,142923.03
535381060,95703.43
535382020,118869.06
535401140,142448.0
535402100,146497.66
535402230,147498.33
535403200,118709.33
535425050,150956.3
535426195,198983.28
535450100,131240.8
535451190,118415.91
902100110,166344.61
902103090,107217.02
902106040,165312.55
902111010,96458.56
902125020,94935.66
902128100,102533.766
902204060,119214.75
902204120,135527.4
902325050,176055.1
902406030,112991.91
903202120,135261.4
903231190,119150.42
903234030,120191.26
903235020,92998.25
903236200,122106.37
903425190,195892.34
903425340,110272.69
904100170,141257.66
905103130,157291.03
905105010,130660.96
905108090,156374.78
905200340,199901.02
905200380,93803.57
905202210,159198.42
905225080,220478.56
905351045,160566.89
905402110,141885.73
905426100,191401.39
905427010,223853.45
905427140,183955.52
905452140,141302.25
905475150,136587.23
906202040,172698.94
906225180,199486.8
906380110,217953.95
906380180,190294.78
906382040,210775.28
906392090,254496.73
906394010,204623.22
906426090,171034.33
906475200,245569.36
907131070,202139.39
907135230,151002.36
907180120,221040.89
907181090,208973.72
907187010,234678.8
907192010,212868.28
907194130,198737.12
907200170,134695.9
907201230,177740.1
907227090,119182.016
907290020,253388.28
907290080,234899.34
907401050,199929.42
907405030,209529.48
907410040,199184.16
907410100,186339.89
907412010,189136.84
907418020,168316.36
908102020,121162.59
908102330,109766.23
908103310,132756.69
908103320,133435.77
908127050,135897.05
908130020,128134.586
908186070,148638.45
908188110,133475.73
908188130,124454.766
908227010,91251.77
909103020,92936.72
909254070,192721.08
909275250,142218.05
909276070,167719.64
909280070,185486.9
909428110,156855.42
909475020,204013.12
910200020,95228.09
910203230,84117.68
911175360,112899.06
911175440,80697.58
911225110,70632.06
911370530,283305.34
914452060,152949.56
914476500,194847.64
916225130,306671.12
916402125,182885.67
921205030,357882.53
923202025,195699.45
923225510,133816.55
923226150,143505.28
923228180,76129.4
923228260,83891.195
923250060,156097.78
923251180,165767.22
